state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Maine,2009,-19.6,-13.1,-9.6,-0.7,4.0,9.5,12.4,13.0,5.8,0.9,-1.3,-9.6,-3.2,8.4,14.8,30.8,39.2,49.1,54.3,55.4,42.5,33.7,29.7,14.7
Maine,2010,-10.9,-7.5,-4.1,1.1,5.4,10.1,14.9,11.9,9.6,2.5,-2.9,-8.7,12.4,18.5,24.7,34.0,41.7,50.1,58.9,53.4,49.2,36.5,26.7,16.3
Maine,2011,-13.8,-14.7,-8.6,-1.7,5.9,9.7,13.3,12.8,9.2,4.3,-1.7,-8.3,7.2,5.5,16.6,28.9,42.6,49.5,56.0,55.0,48.6,39.7,29.0,17.0
Maine,2012,-12.8,-11.5,-4.7,-0.5,6.3,9.9,13.3,13.7,6.9,4.1,-4.2,-8.6,8.9,11.3,23.5,31.1,43.4,49.8,56.0,56.6,44.5,39.3,24.5,16.6
Maine,2013,-14.6,-11.5,-5.3,-2.1,4.6,10.2,14.3,11.5,8.1,2.8,-4.4,-12.6,5.7,11.3,22.5,28.2,40.2,50.3,57.7,52.7,46.6,37.0,24.0,9.3
Maine,2014,-15.1,-15.1,-14.2,-2.2,5.1,10.0,13.7,11.9,7.1,4.5,-4.3,-7.0,4.9,4.9,6.4,28.0,41.1,50.0,56.6,53.5,44.8,40.1,24.2,19.4
Maine,2015,-17.4,-21.0,-12.1,-2.7,6.0,8.6,12.2,13.8,9.9,0.6,-1.8,-3.9,0.7,-5.8,10.2,27.2,42.8,47.4,54.0,56.8,49.9,33.1,28.7,24.9
Maine,2016,-11.4,-11.4,-6.8,-3.6,5.1,9.4,13.4,12.9,8.8,3.0,-1.1,-11.3,11.4,11.4,19.8,25.6,41.1,48.9,56.2,55.2,47.8,37.4,30.0,11.6
Maine,2017,-10.4,-11.9,-10.9,0.3,4.8,9.9,12.3,10.9,9.9,5.1,-4.8,-13.2,13.2,10.5,12.4,32.6,40.6,49.9,54.1,51.7,49.9,41.1,23.3,8.2
Maine,2018,-14.5,-11.1,-6.2,-2.9,4.1,8.2,14.1,14.1,8.1,1.3,-5.5,-11.6,5.9,12.0,20.8,26.7,39.3,46.7,57.4,57.4,46.5,34.4,22.1,11.2
Maine,2019,-15.4,-14.2,-10.3,-1.1,3.3,8.8,13.5,11.8,7.0,2.8,-5.5,-9.6,4.2,6.4,13.4,30.0,37.9,47.8,56.3,53.2,44.6,37.1,22.1,14.7
Maine,2020,-10.7,-12.5,-6.9,-2.3,3.7,10.1,14.8,12.4,7.1,2.0,-2.2,-6.4,12.7,9.5,19.6,27.9,38.7,50.1,58.6,54.4,44.7,35.6,28.0,20.4
Maine,2021,-9.5,-12.8,-7.7,0.0,4.3,11.6,12.2,14.4,9.4,5.2,-2.8,-8.7,14.9,9.0,18.1,32.0,39.8,52.8,54.0,57.9,48.9,41.3,27.0,16.4
Maine,2022,-18.0,-13.3,-6.8,-0.6,5.0,9.2,13.0,13.9,8.4,3.1,-2.0,-6.3,-0.4,8.0,19.8,30.9,41.0,48.6,55.4,57.0,47.1,37.6,28.4,20.7
Maine,2023,-8.3,-13.6,-5.8,-0.4,3.4,10.4,15.9,12.3,10.5,6.3,nan,nan,17.0,7.5,21.6,31.2,38.2,50.7,60.6,54.2,50.9,43.4,nan,nan
