state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Washington,2010,-0.3,-0.3,-0.5,1.6,3.6,7.6,10.4,10.3,8.3,3.9,-2.0,-2.8,31.5,31.4,31.1,34.9,38.4,45.6,50.7,50.6,47.0,39.1,28.4,26.9
Washington,2011,-3.1,-4.7,-0.7,-0.6,3.5,7.2,9.2,10.6,8.7,3.9,-2.5,-4.3,26.4,23.6,30.8,31.0,38.3,44.9,48.5,51.1,47.6,39.0,27.5,24.3
Washington,2012,-4.5,-2.4,-1.4,2.0,4.1,7.1,11.4,11.1,7.5,3.2,0.7,-2.3,23.9,27.7,29.5,35.6,39.4,44.8,52.5,51.9,45.5,37.8,33.3,27.9
Washington,2013,-4.7,-2.0,-0.7,1.5,5.5,8.7,11.6,12.1,9.7,2.0,-1.2,-5.7,23.6,28.4,30.8,34.7,41.9,47.6,52.9,53.7,49.4,35.6,29.8,21.8
Washington,2014,-2.1,-4.8,-0.4,1.9,5.8,8.3,12.7,12.6,8.7,6.1,-1.7,-1.8,28.3,23.4,31.2,35.4,42.4,46.9,54.8,54.6,47.7,43.0,28.9,28.7
Washington,2015,-1.3,0.6,1.4,1.2,6.9,11.0,12.8,11.8,6.9,5.9,-1.7,-2.7,29.6,33.1,34.6,34.2,44.5,51.8,55.0,53.2,44.5,42.6,28.9,27.2
Washington,2016,-2.2,-0.1,0.7,4.3,6.6,8.7,11.0,11.1,7.1,4.7,2.7,-6.6,28.1,31.8,33.2,39.8,43.8,47.6,51.8,52.0,44.8,40.4,36.9,20.2
Washington,2017,-7.4,-4.3,0.2,1.8,5.4,8.6,11.4,12.2,8.7,2.1,0.0,-4.1,18.7,24.3,32.3,35.2,41.8,47.4,52.5,54.0,47.7,35.8,32.0,24.6
Washington,2018,-0.8,-3.9,-1.3,2.1,7.7,8.0,11.7,11.5,7.0,3.0,-0.1,-2.4,30.5,25.0,29.6,35.7,45.9,46.4,53.0,52.7,44.6,37.4,31.9,27.7
Washington,2019,-2.0,-7.4,-3.4,2.7,6.7,8.6,10.9,12.1,8.7,0.7,-1.2,-1.6,28.4,18.6,25.9,36.9,44.1,47.4,51.7,53.7,47.7,33.2,29.8,29.2
Washington,2020,-1.7,-2.6,-1.8,1.4,5.8,8.4,10.8,11.1,9.5,3.7,-0.6,-2.1,29.0,27.3,28.8,34.6,42.4,47.2,51.5,52.0,49.1,38.7,30.9,28.2
Washington,2021,-1.6,-3.8,-1.4,1.2,4.8,10.8,13.1,11.8,7.9,3.1,0.9,-4.5,29.2,25.2,29.5,34.2,40.6,51.4,55.5,53.3,46.3,37.5,33.7,23.9
Washington,2022,-3.6,-3.6,0.4,-0.4,3.8,8.6,12.4,13.2,9.3,5.7,-3.9,-6.2,25.6,25.5,32.8,31.3,38.9,47.4,54.3,55.7,48.7,42.2,24.9,20.9
Washington,2023,-2.3,-3.8,-2.3,0.9,7.9,9.1,11.8,12.6,8.4,4.2,nan,nan,27.9,25.2,27.9,33.7,46.2,48.3,53.2,54.6,47.1,39.6,nan,nan
