state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1996,-23.0,-15.1,-13.6,-3.5,3.9,11.5,12.4,12.4,6.8,-0.8,-13.9,-19.6,-9.4,4.8,7.5,25.7,39.1,52.7,54.4,54.4,44.3,30.6,6.9,-3.3
North Dakota,1997,-22.2,-13.9,-10.9,-3.7,3.4,12.1,14.1,12.0,7.8,0.4,-8.3,-8.4,-8.0,7.0,12.4,25.4,38.2,53.8,57.4,53.6,46.1,32.8,17.1,16.8
North Dakota,1998,-16.8,-6.0,-10.3,1.0,6.4,9.7,14.1,14.1,8.7,1.7,-5.5,-13.1,1.8,21.2,13.4,33.8,43.6,49.4,57.3,57.4,47.7,35.0,22.1,8.4
North Dakota,1999,-19.0,-10.0,-5.8,-0.3,6.3,10.7,13.7,12.5,5.4,-0.8,-4.1,-10.1,-2.2,14.0,21.5,31.5,43.3,51.2,56.7,54.5,41.8,30.6,24.7,13.8
North Dakota,2000,-16.6,-11.5,-4.6,-1.8,5.6,9.2,14.2,12.8,6.4,1.1,-9.9,-21.3,2.1,11.3,23.8,28.7,42.1,48.5,57.5,55.0,43.6,33.9,14.1,-6.4
North Dakota,2001,-13.6,-20.5,-8.1,-0.5,6.0,10.8,14.7,13.2,7.3,-0.9,-3.6,-12.9,7.5,-4.9,17.5,31.1,42.8,51.4,58.4,55.7,45.2,30.3,25.6,8.8
North Dakota,2002,-13.5,-10.6,-14.5,-3.1,1.4,11.7,15.1,11.9,7.6,-3.6,-6.8,-11.2,7.7,13.0,5.9,26.5,34.6,53.1,59.1,53.4,45.6,25.6,19.8,11.9
North Dakota,2003,-17.2,-18.9,-11.3,0.0,5.2,10.4,13.7,14.4,6.3,1.1,-12.1,-11.4,1.0,-2.1,11.6,32.0,41.4,50.8,56.6,57.9,43.3,34.0,10.3,11.5
North Dakota,2004,-20.8,-14.2,-6.5,-1.4,3.1,8.3,12.4,9.3,7.9,0.5,-5.6,-12.2,-5.4,6.4,20.3,29.4,37.6,46.9,54.4,48.8,46.3,32.9,21.9,10.0
North Dakota,2005,-20.1,-12.5,-7.6,0.8,4.3,12.5,14.0,11.4,7.4,0.9,-4.9,-11.9,-4.1,9.5,18.3,33.4,39.8,54.5,57.2,52.6,45.4,33.6,23.2,10.5
North Dakota,2006,-7.4,-15.1,-7.4,1.7,5.8,11.4,14.6,12.7,6.1,-1.9,-8.2,-11.7,18.7,4.8,18.6,35.0,42.5,52.5,58.2,54.8,43.0,28.6,17.2,10.9
North Dakota,2007,-16.1,-18.6,-5.7,-2.1,6.4,11.9,15.4,11.6,6.7,1.6,-7.4,-16.4,3.1,-1.4,21.8,28.3,43.5,53.5,59.7,52.8,44.0,34.9,18.7,2.4
North Dakota,2008,-18.7,-18.4,-9.4,-3.3,3.2,9.3,13.0,12.7,6.4,0.3,-6.1,-20.3,-1.6,-1.2,15.0,26.1,37.7,48.8,55.4,54.8,43.5,32.5,21.0,-4.6
North Dakota,2009,-20.7,-16.5,-11.9,-1.6,3.3,9.2,11.3,11.1,9.8,-0.5,-4.3,-17.9,-5.2,2.3,10.5,29.2,38.0,48.5,52.3,52.0,49.7,31.1,24.2,-0.3
North Dakota,2010,-16.7,-17.6,-4.7,1.1,5.3,11.2,13.6,13.3,6.4,1.7,-7.8,-16.6,2.0,0.4,23.5,33.9,41.6,52.2,56.4,56.0,43.6,35.1,18.0,2.2
North Dakota,2011,-19.1,-17.4,-11.9,-1.3,4.8,10.9,15.4,13.3,6.8,2.4,-7.0,-10.1,-2.3,0.7,10.6,29.7,40.6,51.7,59.7,56.0,44.3,36.3,19.4,13.9
North Dakota,2012,-12.4,-12.2,-2.4,0.6,5.6,11.6,16.0,11.4,5.4,-0.4,-7.3,-15.1,9.6,10.0,27.7,33.1,42.1,52.8,60.8,52.6,41.7,31.3,18.8,4.8
North Dakota,2013,-16.8,-13.4,-13.9,-5.9,5.0,11.3,13.4,13.1,9.7,-0.1,-9.0,-20.1,1.7,7.8,6.9,21.3,41.0,52.3,56.2,55.6,49.4,31.9,15.8,-4.2
