state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Minnesota,1993,-19.2,-16.8,-9.4,-1.5,5.8,10.3,13.8,13.5,5.1,-0.6,-8.2,-13.2,-2.5,1.8,15.1,29.3,42.4,50.5,56.9,56.3,41.2,30.9,17.2,8.3
Minnesota,1994,-24.6,-20.3,-6.2,-1.3,6.6,12.6,13.2,11.6,9.6,4.2,-4.0,-11.0,-12.2,-4.6,20.8,29.7,43.8,54.6,55.8,52.8,49.3,39.6,24.8,12.2
Minnesota,1995,-15.9,-16.8,-6.8,-2.5,5.3,13.7,14.1,14.9,6.8,1.9,-10.3,-15.7,3.3,1.7,19.8,27.5,41.5,56.7,57.4,58.8,44.3,35.5,13.4,3.8
Minnesota,1996,-23.4,-16.8,-12.9,-3.5,4.7,12.2,13.0,13.1,8.4,1.2,-10.7,-16.9,-10.2,1.7,8.7,25.7,40.5,54.0,55.4,55.6,47.1,34.2,12.7,1.5
Minnesota,1997,-20.4,-15.4,-10.0,-2.6,3.2,12.6,14.4,12.3,9.1,2.0,-7.7,-8.1,-4.7,4.3,14.0,27.4,37.8,54.6,57.9,54.1,48.4,35.6,18.2,17.5
Minnesota,1998,-14.1,-5.4,-7.0,1.3,8.3,11.2,14.4,14.2,9.6,3.4,-4.0,-12.2,6.6,22.3,19.4,34.3,47.0,52.2,57.9,57.5,49.2,38.2,24.8,10.1
Minnesota,1999,-18.4,-10.2,-6.6,1.1,7.7,12.1,15.7,13.1,7.6,0.4,-2.9,-11.2,-1.2,13.6,20.2,33.9,45.9,53.8,60.3,55.6,45.6,32.7,26.7,11.8
Minnesota,2000,-17.9,-10.8,-3.7,-0.9,6.9,10.2,14.3,13.5,6.7,2.9,-5.6,-21.3,-0.2,12.6,25.4,30.4,44.5,50.4,57.7,56.3,44.1,37.2,22.0,-6.4
Minnesota,2001,-14.0,-20.2,-9.8,0.8,7.4,12.2,14.9,14.1,8.0,1.1,-0.4,-9.5,6.8,-4.4,14.4,33.4,45.3,53.9,58.8,57.3,46.4,34.0,31.2,14.9
Minnesota,2002,-12.6,-10.3,-12.4,-1.1,2.9,13.2,16.1,13.4,9.7,-1.2,-7.0,-10.7,9.3,13.4,9.7,30.0,37.3,55.7,61.0,56.2,49.4,29.8,19.4,12.7
Minnesota,2003,-17.2,-18.5,-9.6,-0.5,5.5,11.2,14.1,14.4,7.9,2.1,-7.3,-10.7,1.0,-1.3,14.7,31.1,41.9,52.1,57.3,57.9,46.2,35.8,18.8,12.7
