state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Georgia,2000,1.8,3.0,7.8,8.4,16.1,18.6,20.4,20.1,17.3,9.7,5.4,-1.1,35.2,37.4,46.0,47.2,60.9,65.4,68.8,68.2,63.1,49.5,41.8,30.0
Georgia,2001,-0.6,5.3,5.9,10.7,14.2,18.9,20.7,20.6,16.2,8.7,7.7,4.9,31.0,41.6,42.7,51.2,57.5,66.1,69.2,69.1,61.2,47.6,45.8,40.9
Georgia,2002,2.3,1.8,6.1,13.3,14.1,19.1,21.1,20.2,19.8,15.3,4.9,1.5,36.1,35.2,43.0,56.0,57.4,66.3,69.9,68.3,67.7,59.6,40.8,34.7
Georgia,2003,-0.8,3.2,9.3,10.4,16.3,18.8,20.8,21.1,16.8,11.4,8.1,-0.2,30.6,37.7,48.7,50.8,61.3,65.9,69.5,70.0,62.2,52.6,46.5,31.6
Georgia,2004,0.3,2.5,7.4,8.7,16.4,20.1,20.9,19.8,18.3,14.4,8.4,1.6,32.5,36.5,45.4,47.7,61.5,68.1,69.6,67.6,64.9,58.0,47.1,34.8
Georgia,2005,3.4,4.6,5.6,8.7,13.2,19.6,22.0,21.8,18.7,12.7,6.7,0.6,38.1,40.3,42.0,47.7,55.7,67.3,71.6,71.3,65.6,54.9,44.0,33.0
Georgia,2006,4.3,2.2,6.1,11.8,14.4,18.2,20.7,21.7,16.8,9.8,5.3,4.2,39.8,36.0,43.0,53.3,58.0,64.7,69.2,71.0,62.3,49.6,41.6,39.6
Georgia,2007,3.8,1.1,7.7,8.3,13.6,18.8,20.3,22.1,18.3,13.8,4.4,5.2,38.9,34.0,45.9,47.0,56.4,65.8,68.5,71.7,64.9,56.8,40.0,41.4
Georgia,2008,1.2,2.8,5.3,10.2,14.3,19.4,20.3,20.7,17.9,10.3,3.8,4.8,34.2,37.1,41.6,50.3,57.8,66.9,68.6,69.3,64.3,50.6,38.8,40.7
Georgia,2009,1.6,1.1,7.0,9.7,16.6,20.3,19.8,20.4,18.6,12.3,6.7,2.4,34.8,34.0,44.6,49.4,61.8,68.5,67.6,68.8,65.5,54.1,44.0,36.4
Georgia,2010,-0.7,-0.1,4.7,9.9,16.9,21.1,21.8,22.6,17.6,10.1,5.2,-2.1,30.8,31.8,40.5,49.9,62.4,69.9,71.3,72.6,63.6,50.2,41.3,28.3
Georgia,2011,-0.7,3.9,7.6,11.1,14.1,20.0,21.8,21.1,16.9,9.3,6.3,4.3,30.8,39.1,45.6,51.9,57.4,68.0,71.2,70.0,62.4,48.7,43.4,39.7
Georgia,2012,3.1,5.2,11.6,11.4,16.5,17.9,21.7,20.3,17.2,11.8,4.1,5.2,37.5,41.3,52.8,52.6,61.7,64.3,71.1,68.6,63.0,53.3,39.4,41.4
Georgia,2013,5.3,3.1,3.3,10.3,13.9,20.1,21.1,20.7,18.0,12.0,5.3,4.8,41.5,37.5,38.0,50.6,57.0,68.2,69.9,69.2,64.4,53.6,41.6,40.7
Georgia,2014,-2.1,3.4,4.7,10.3,15.0,19.8,20.2,20.0,19.1,11.3,2.6,4.6,28.3,38.1,40.4,50.6,59.0,67.6,68.4,68.0,66.3,52.4,36.6,40.3
