state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Missouri,2000,-5.0,-0.3,2.6,5.2,13.3,16.1,19.1,20.1,12.9,9.1,-0.9,-11.1,23.0,31.5,36.7,41.4,56.0,61.0,66.4,68.2,55.3,48.4,30.4,12.1
Missouri,2001,-6.5,-4.3,-1.6,9.3,12.7,16.2,20.5,18.8,12.4,6.5,4.3,-1.8,20.3,24.2,29.2,48.8,54.9,61.2,68.9,65.8,54.4,43.7,39.7,28.7
Missouri,2002,-4.3,-3.1,-1.8,7.6,10.1,17.8,20.1,18.8,14.6,6.1,-0.3,-3.6,24.3,26.5,28.7,45.6,50.1,64.0,68.1,65.9,58.2,42.9,31.4,25.5
Missouri,2003,-8.0,-5.7,0.4,7.2,11.3,14.7,19.3,19.3,11.7,7.1,2.7,-2.4,17.6,21.8,32.7,44.9,52.4,58.4,66.8,66.8,53.0,44.8,36.8,27.7
Missouri,2004,-6.4,-5.1,3.2,7.1,13.7,15.9,18.1,15.5,13.2,8.8,4.1,-4.2,20.4,22.8,37.8,44.7,56.6,60.6,64.6,59.9,55.7,47.8,39.4,24.5
Missouri,2005,-3.7,-0.7,-0.2,7.4,10.2,17.6,19.0,19.5,15.8,7.2,2.1,-5.4,25.4,30.7,31.7,45.4,50.3,63.6,66.2,67.1,60.4,44.9,35.7,22.3
Missouri,2006,-0.6,-5.4,1.5,8.8,12.2,16.6,19.7,19.6,11.7,5.7,2.1,-1.9,31.0,22.3,34.7,47.9,53.9,61.9,67.5,67.3,53.1,42.2,35.8,28.5
Missouri,2007,-5.2,-6.8,5.3,4.8,14.2,17.3,18.4,20.8,14.8,9.1,0.8,-4.1,22.7,19.8,41.5,40.7,57.6,63.1,65.1,69.4,58.7,48.4,33.5,24.6
Missouri,2008,-6.7,-5.4,-0.2,5.2,10.6,17.4,19.1,17.4,13.8,6.6,0.9,-6.6,20.0,22.2,31.6,41.3,51.1,63.4,66.4,63.3,56.8,43.8,33.6,20.2
Missouri,2009,-8.2,-2.8,1.8,5.9,11.8,17.9,17.0,16.6,13.6,5.4,4.3,-5.3,17.3,26.9,35.2,42.7,53.3,64.2,62.6,61.9,56.5,41.8,39.7,22.4
