state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Ohio,1990,-2.1,-3.1,1.1,3.5,8.6,14.0,16.2,15.4,12.2,5.9,1.4,-2.8,28.3,26.5,33.9,38.3,47.5,57.2,61.2,59.7,53.9,42.6,34.6,27.0
Ohio,1991,-6.1,-3.6,0.3,6.2,13.5,15.7,17.3,15.8,11.1,6.4,-0.8,-3.2,21.0,25.6,32.6,43.1,56.3,60.2,63.1,60.5,51.9,43.6,30.6,26.3
Ohio,1992,-5.4,-2.9,-1.6,3.9,7.9,12.1,16.7,13.8,10.9,3.7,2.1,-3.0,22.2,26.7,29.1,39.0,46.2,53.8,62.1,56.8,51.7,38.6,35.8,26.6
Ohio,1993,-3.8,-8.1,-2.1,3.5,8.8,14.2,17.8,16.2,11.2,3.9,0.6,-4.1,25.2,17.5,28.2,38.3,47.8,57.5,64.1,61.2,52.2,39.1,33.0,24.6
Ohio,1994,-11.3,-7.6,-2.0,4.2,6.6,15.2,16.9,14.4,10.7,4.8,2.3,-1.8,11.6,18.3,28.4,39.5,43.8,59.3,62.5,57.9,51.2,40.6,36.1,28.7
Ohio,1995,-5.7,-8.0,-0.9,2.5,8.7,15.5,17.2,18.9,9.9,6.6,-2.2,-7.7,21.7,17.6,30.4,36.5,47.7,59.9,63.0,66.0,49.8,43.8,28.1,18.2
Ohio,1996,-8.2,-6.5,-4.8,2.4,9.3,15.3,15.2,15.6,11.9,5.7,-2.2,-2.2,17.2,20.3,23.4,36.3,48.7,59.5,59.3,60.1,53.4,42.2,28.1,28.0
Ohio,1997,-8.2,-3.1,-0.3,1.2,6.1,14.5,16.0,14.5,10.8,5.0,-0.1,-2.6,17.3,26.4,31.5,34.2,42.9,58.1,60.8,58.1,51.4,41.0,31.9,27.4
Ohio,1998,-1.4,-0.3,0.9,4.2,12.2,15.1,16.2,16.3,12.8,6.0,1.3,-2.2,29.4,31.4,33.6,39.6,53.9,59.2,61.2,61.4,55.0,42.8,34.3,28.1
Ohio,1999,-7.0,-3.3,-3.9,5.1,9.3,15.2,18.3,14.7,10.3,4.8,1.6,-4.1,19.4,26.1,24.9,41.1,48.8,59.4,65.0,58.4,50.5,40.6,34.8,24.6
Ohio,2000,-8.4,-2.9,1.1,3.6,10.8,15.2,15.2,15.1,11.2,6.8,-0.1,-10.2,16.8,26.8,34.0,38.5,51.4,59.3,59.3,59.2,52.2,44.2,31.8,13.6
Ohio,2001,-6.6,-3.4,-2.4,5.2,10.1,14.2,15.9,17.0,10.6,6.2,2.4,-1.1,20.1,25.8,27.7,41.4,50.2,57.5,60.6,62.6,51.0,43.1,36.4,30.1
Ohio,2002,-3.3,-3.9,-1.6,5.3,7.2,15.6,17.9,17.1,13.0,6.2,0.8,-4.3,26.1,25.0,29.2,41.6,44.9,60.1,64.2,62.7,55.4,43.1,33.4,24.3
Ohio,2003,-9.8,-7.9,-1.2,4.4,9.7,13.1,16.2,16.9,11.2,4.3,2.9,-3.3,14.4,17.8,29.8,40.0,49.4,55.5,61.2,62.5,52.2,39.8,37.3,26.1
Ohio,2004,-8.9,-5.9,0.8,4.7,11.8,14.2,16.4,14.7,12.6,6.1,2.7,-4.8,15.9,21.3,33.4,40.4,53.2,57.5,61.5,58.4,54.7,42.9,36.9,23.4
Ohio,2005,-5.7,-4.2,-2.9,4.5,6.7,16.2,18.0,17.4,13.2,6.9,1.1,-6.2,21.8,24.5,26.8,40.1,44.1,61.2,64.4,63.3,55.7,44.5,33.9,20.8
Ohio,2006,-0.5,-4.8,-1.2,5.3,8.9,13.6,17.8,17.0,11.4,4.9,1.6,-1.3,31.1,23.3,29.8,41.6,48.0,56.4,64.1,62.6,52.5,40.8,34.9,29.6
Ohio,2007,-3.3,-11.6,0.8,3.6,10.1,14.4,14.9,17.8,12.4,9.6,0.5,-3.2,26.1,11.1,33.5,38.4,50.2,57.9,58.9,64.0,54.3,49.2,32.9,26.2
Ohio,2008,-6.3,-6.6,-2.0,5.0,7.6,15.5,16.3,14.8,12.6,4.6,-0.6,-5.4,20.7,20.1,28.4,41.0,45.6,59.9,61.3,58.6,54.6,40.3,30.9,22.2
Ohio,2009,-10.8,-5.6,-0.7,4.3,9.6,14.4,14.6,15.9,12.3,4.7,2.5,-4.7,12.5,21.9,30.8,39.8,49.2,58.0,58.3,60.7,54.1,40.4,36.5,23.5
Ohio,2010,-7.3,-7.2,-0.1,5.5,11.3,16.7,17.8,17.2,11.9,5.9,-0.9,-7.3,18.9,19.0,31.8,41.9,52.3,62.0,64.1,63.0,53.4,42.6,30.3,18.9
Ohio,2011,-8.8,-5.6,-0.9,5.2,10.9,15.3,18.9,16.0,12.8,5.8,3.0,-1.3,16.1,21.9,30.4,41.4,51.7,59.6,66.1,60.8,55.0,42.5,37.4,29.7
Ohio,2012,-4.6,-2.9,4.9,3.6,12.2,14.1,18.8,15.1,11.1,5.8,-1.4,-0.7,23.8,26.7,40.8,38.4,54.0,57.4,65.8,59.1,51.9,42.5,29.4,30.7
Ohio,2013,-5.3,-5.8,-2.5,3.7,10.9,15.0,17.3,15.4,11.5,6.6,-0.8,-4.1,22.4,21.6,27.5,38.6,51.6,59.0,63.1,59.7,52.7,43.8,30.5,24.6
Ohio,2014,-12.1,-9.9,-5.1,3.9,10.1,15.6,14.9,15.8,11.2,6.4,-2.1,-1.7,10.2,14.1,22.8,39.1,50.1,60.0,58.9,60.4,52.2,43.5,28.3,29.0
Ohio,2015,-8.7,-13.8,-3.4,4.4,11.7,15.8,16.4,15.0,13.8,6.4,2.7,2.1,16.3,7.1,25.9,40.0,53.0,60.4,61.5,59.0,56.8,43.6,36.9,35.7
Ohio,2016,-7.4,-4.2,2.6,3.3,9.2,15.2,17.8,18.8,14.1,8.2,1.6,-4.3,18.6,24.5,36.6,38.0,48.6,59.4,64.1,65.8,57.4,46.8,34.8,24.2
Ohio,2017,-2.5,-0.8,-0.4,7.1,9.8,14.6,17.2,14.9,12.4,8.1,0.3,-6.1,27.5,30.6,31.2,44.7,49.6,58.2,63.0,58.8,54.3,46.6,32.5,21.0
