state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Delaware,1998,0.6,0.7,2.5,6.7,12.6,16.4,18.6,18.1,15.6,8.2,2.0,0.2,33.1,33.3,36.5,44.1,54.6,61.6,65.4,64.6,60.1,46.7,35.6,32.4
Delaware,1999,-2.4,-1.9,-0.1,5.2,10.9,16.1,20.2,18.8,15.4,6.9,5.1,-0.3,27.7,28.6,31.8,41.4,51.6,60.9,68.4,65.9,59.8,44.4,41.1,31.4
Delaware,2000,-4.6,-1.7,3.1,5.9,12.2,17.2,17.6,17.9,13.5,7.6,1.3,-5.4,23.8,28.9,37.6,42.6,54.0,63.0,63.7,64.2,56.3,45.6,34.4,22.3
Delaware,2001,-4.1,-1.7,-0.2,5.7,11.3,17.6,16.9,19.4,13.1,7.3,3.9,1.6,24.7,28.9,31.7,42.3,52.3,63.6,62.5,66.9,55.6,45.2,39.1,34.9
Delaware,2002,-0.3,-1.3,2.2,7.7,10.6,16.7,19.3,19.5,15.3,9.7,2.7,-2.6,31.4,29.6,35.9,45.8,51.0,62.0,66.7,67.1,59.6,49.4,36.8,27.3
Delaware,2003,-5.6,-4.4,1.2,5.4,10.1,15.9,19.4,19.7,15.6,7.1,5.1,-1.7,21.9,24.1,34.2,41.8,50.1,60.7,67.0,67.4,60.1,44.8,41.2,28.9
Delaware,2004,-6.2,-2.9,2.6,6.9,15.1,16.3,19.4,18.3,15.5,8.2,3.9,-1.4,20.8,26.8,36.6,44.4,59.2,61.4,67.0,65.0,59.9,46.8,39.0,29.4
Delaware,2005,-3.4,-2.4,-0.3,5.9,8.6,17.3,20.3,20.2,15.7,9.9,3.9,-2.7,25.8,27.6,31.4,42.6,47.4,63.1,68.6,68.4,60.2,49.9,39.1,27.1
Delaware,2006,0.3,-2.5,0.9,6.8,10.7,17.1,20.4,19.4,13.9,7.7,5.6,0.8,32.6,27.5,33.7,44.3,51.3,62.7,68.7,66.9,57.0,45.9,42.1,33.5
Delaware,2007,-0.5,-5.8,0.9,4.9,11.2,16.9,18.7,19.1,14.8,12.1,2.6,-0.5,31.1,21.5,33.6,40.8,52.1,62.5,65.6,66.4,58.6,53.7,36.7,31.1
Delaware,2008,-2.3,-2.0,1.6,7.2,9.8,17.8,19.4,16.7,15.4,7.3,2.9,-0.6,27.8,28.4,34.9,44.9,49.7,64.1,66.9,62.1,59.7,45.1,37.3,30.9
Delaware,2009,-5.3,-2.1,0.6,6.7,12.2,16.7,18.0,19.9,14.6,8.1,5.7,-1.7,22.5,28.2,33.1,44.0,53.9,62.0,64.4,67.9,58.2,46.6,42.3,29.0
Delaware,2010,-3.6,-4.2,3.5,7.3,12.9,19.2,20.8,19.5,15.7,9.2,3.0,-4.3,25.5,24.4,38.3,45.2,55.2,66.6,69.5,67.1,60.3,48.5,37.4,24.2
Delaware,2011,-5.1,-2.3,1.2,8.1,13.2,17.4,20.9,18.6,17.0,8.4,4.6,0.6,22.8,27.8,34.2,46.6,55.8,63.3,69.6,65.4,62.6,47.2,40.3,33.1
Delaware,2012,-1.6,-0.4,5.4,6.3,14.3,16.4,21.5,19.8,14.3,9.9,1.1,2.1,29.2,31.3,41.8,43.3,57.7,61.5,70.7,67.7,57.8,49.9,34.0,35.8
Delaware,2013,-1.8,-2.3,-0.1,6.4,12.1,17.8,21.4,18.0,13.2,9.9,1.7,-0.3,28.8,27.9,31.9,43.5,53.8,64.0,70.6,64.4,55.7,49.8,35.1,31.4
Delaware,2014,-6.8,-3.9,-1.6,5.5,12.3,16.8,18.8,16.9,15.3,9.8,1.6,0.9,19.7,25.0,29.2,41.9,54.2,62.3,65.8,62.5,59.5,49.7,34.9,33.6
Delaware,2015,-4.4,-8.6,-1.3,6.2,13.8,18.2,19.9,18.1,16.8,7.8,5.2,5.7,24.0,16.5,29.6,43.1,56.8,64.7,67.8,64.5,62.2,46.1,41.3,42.2
Delaware,2016,-3.9,-1.3,4.0,5.4,11.4,16.8,21.2,20.3,17.3,10.1,3.3,-0.9,25.0,29.6,39.2,41.7,52.6,62.2,70.1,68.5,63.2,50.1,38.0,30.3
Delaware,2017,0.0,0.9,0.9,9.6,12.0,17.3,20.7,18.3,15.9,11.3,2.9,-2.5,32.0,33.7,33.7,49.2,53.6,63.2,69.3,65.0,60.7,52.4,37.3,27.5
Delaware,2018,-4.9,0.9,0.0,4.9,14.5,17.4,19.8,20.8,19.1,10.6,3.0,0.6,23.2,33.7,32.0,40.8,58.1,63.3,67.6,69.4,66.4,51.0,37.4,33.1
Delaware,2019,-3.1,-1.2,0.9,8.9,14.0,17.8,20.8,19.4,16.0,11.2,0.7,-0.7,26.5,29.8,33.6,48.1,57.2,64.0,69.4,66.9,60.8,52.1,33.3,30.8
