state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,2007,-0.6,-3.6,6.2,6.0,12.7,16.8,18.6,20.7,15.9,10.6,2.3,1.4,30.9,25.5,43.1,42.8,54.9,62.3,65.4,69.3,60.6,51.0,36.1,34.6
Tennessee,2008,-3.2,-0.1,2.8,7.4,11.7,17.6,18.3,17.6,15.3,7.2,0.9,-1.0,26.3,31.8,37.1,45.4,53.1,63.7,65.0,63.6,59.6,44.9,33.6,30.2
Tennessee,2009,-3.6,-0.8,4.2,7.2,13.8,18.0,17.6,18.1,16.5,7.9,3.6,-1.6,25.5,30.5,39.5,44.9,56.8,64.4,63.6,64.5,61.7,46.2,38.5,29.2
Tennessee,2010,-4.4,-3.5,2.7,8.2,14.5,19.8,20.6,20.4,14.4,6.4,2.9,-4.3,24.1,25.7,36.9,46.7,58.1,67.7,69.0,68.8,58.0,43.6,37.3,24.2
Tennessee,2011,-3.9,0.2,4.6,9.2,12.6,18.4,21.0,18.7,13.9,6.5,4.6,0.5,25.0,32.3,40.2,48.6,54.7,65.2,69.8,65.6,57.1,43.7,40.2,32.9
Tennessee,2012,-0.2,1.2,8.6,8.5,14.8,15.8,20.8,17.9,14.3,7.6,0.2,2.4,31.7,34.2,47.5,47.3,58.6,60.5,69.5,64.2,57.8,45.6,32.3,36.3
Tennessee,2013,0.1,-0.7,0.4,7.1,12.2,17.7,18.6,18.6,15.3,9.2,0.7,-0.6,32.2,30.8,32.8,44.8,53.9,63.9,65.4,65.4,59.5,48.6,33.3,31.0
Tennessee,2014,-7.5,-2.1,0.3,7.3,13.2,18.4,17.1,18.4,15.6,9.2,-0.1,1.9,18.5,28.2,32.6,45.2,55.7,65.1,62.7,65.2,60.1,48.5,31.8,35.4
Tennessee,2015,-3.2,-5.9,3.2,9.1,13.4,18.6,20.5,17.4,15.2,8.9,6.3,5.4,26.3,21.3,37.7,48.3,56.2,65.4,68.9,63.4,59.3,48.1,43.4,41.7
Tennessee,2016,-3.9,0.9,5.6,8.2,12.3,18.2,20.7,20.7,16.3,10.4,3.9,-0.4,24.9,33.6,42.1,46.7,54.1,64.8,69.3,69.3,61.4,50.7,39.0,31.3
Tennessee,2017,2.7,3.0,4.1,10.7,13.0,16.8,19.9,18.1,14.3,9.0,3.6,-1.1,36.9,37.4,39.3,51.2,55.4,62.3,67.9,64.5,57.8,48.2,38.4,30.0
Tennessee,2018,-5.1,3.8,3.4,4.9,16.1,18.8,19.9,19.2,18.7,10.1,1.7,1.4,22.9,38.9,38.2,40.8,61.0,65.9,67.9,66.5,65.6,50.2,35.0,34.5
