state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Kansas,2007,-8.2,-6.8,4.5,4.1,12.7,16.1,19.1,20.9,14.1,7.4,-1.6,-6.9,17.3,19.7,40.1,39.3,54.8,61.0,66.3,69.6,57.3,45.3,29.2,19.6
Kansas,2008,-7.8,-6.3,-1.2,3.2,9.8,16.1,18.9,17.9,12.6,6.1,0.3,-8.0,17.9,20.7,29.9,37.7,49.7,61.0,66.0,64.2,54.6,42.9,32.5,17.6
Kansas,2009,-7.8,-4.2,-0.8,3.9,10.6,16.9,17.3,16.8,12.2,3.8,2.0,-8.7,18.0,24.4,30.6,39.1,51.0,62.4,63.2,62.2,54.0,38.8,35.6,16.3
Kansas,2010,-8.0,-6.1,0.5,7.1,10.1,18.2,20.1,19.1,13.9,6.7,-0.9,-6.3,17.6,21.0,32.9,44.7,50.2,64.8,68.2,66.4,57.1,44.0,30.4,20.6
Kansas,2011,-9.3,-8.3,0.0,5.1,9.6,17.2,21.7,19.7,11.0,6.1,-0.6,-5.0,15.2,17.0,32.0,41.2,49.3,63.0,71.1,67.5,51.8,42.9,31.0,23.0
Kansas,2012,-5.3,-3.6,5.4,8.2,12.6,17.2,20.9,16.5,12.0,4.7,-0.7,-5.4,22.5,25.6,41.8,46.7,54.7,63.0,69.7,61.7,53.6,40.4,30.7,22.2
Kansas,2013,-6.6,-5.8,-2.3,2.1,10.1,16.4,18.2,18.6,14.9,5.6,-1.7,-8.4,20.2,21.6,27.8,35.8,50.2,61.6,64.8,65.4,58.8,42.0,29.0,16.8
Kansas,2014,-8.9,-8.3,-3.3,4.2,10.3,16.7,17.2,18.4,13.1,7.3,-3.8,-3.3,16.0,17.0,26.1,39.6,50.5,62.1,63.0,65.2,55.6,45.1,25.1,26.1
Kansas,2015,-7.0,-7.6,-0.1,6.2,10.6,17.7,19.4,17.0,16.3,8.0,1.4,-2.7,19.4,18.4,31.8,43.1,51.1,63.8,67.0,62.6,61.3,46.4,34.5,27.1
Kansas,2016,-6.0,-2.6,1.4,6.2,9.8,18.0,20.0,18.4,14.6,8.3,2.2,-8.0,21.2,27.3,34.5,43.1,49.7,64.4,68.0,65.2,58.3,47.0,36.0,17.6
Kansas,2017,-5.4,-2.0,1.9,6.6,9.6,16.6,19.7,16.2,13.9,6.8,0.4,-6.2,22.3,28.4,35.4,43.9,49.3,61.8,67.5,61.2,57.1,44.2,32.7,20.8
