state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
South Carolina,1995,7.3,7.2,13.8,17.8,22.2,24.1,27.3,26.7,22.2,18.4,10.0,6.2,45.1,45.0,56.8,64.1,71.9,75.4,81.1,80.1,72.0,65.2,50.0,43.1
South Carolina,1996,6.1,8.7,10.1,16.1,22.2,24.8,26.9,25.3,22.7,16.7,10.1,8.9,42.9,47.7,50.1,60.9,72.0,76.7,80.4,77.5,72.8,62.1,50.2,48.0
South Carolina,1997,7.8,10.3,15.9,15.0,19.0,23.0,26.8,25.2,23.1,17.3,10.2,7.6,46.0,50.5,60.6,59.0,66.2,73.4,80.3,77.4,73.5,63.1,50.3,45.6
South Carolina,1998,8.9,9.7,11.5,16.7,22.7,26.8,27.9,26.3,24.1,18.4,14.1,10.9,48.1,49.4,52.7,62.0,72.9,80.2,82.3,79.4,75.3,65.2,57.3,51.6
South Carolina,1999,9.4,9.8,10.7,18.5,20.2,24.1,27.2,27.9,22.2,17.0,14.1,8.2,49.0,49.6,51.3,65.3,68.4,75.4,80.9,82.2,72.0,62.6,57.3,46.7
South Carolina,2000,6.4,9.8,14.3,15.8,23.0,25.8,26.6,26.0,22.3,17.0,11.0,3.7,43.5,49.6,57.8,60.4,73.4,78.4,79.8,78.8,72.2,62.6,51.8,38.6
South Carolina,2001,6.3,10.7,11.3,17.5,21.5,25.0,25.8,26.6,21.8,16.1,15.0,11.1,43.3,51.3,52.3,63.5,70.7,77.0,78.4,79.9,71.2,60.9,59.0,52.0
South Carolina,2002,8.3,8.8,13.3,19.7,20.3,25.4,27.7,26.4,24.3,19.1,11.0,6.8,47.0,47.9,56.0,67.4,68.6,77.8,81.9,79.6,75.8,66.4,51.8,44.2
South Carolina,2003,5.3,8.1,13.9,16.2,21.2,24.4,26.1,26.5,22.4,17.3,14.8,6.1,41.5,46.6,57.0,61.1,70.2,76.0,79.0,79.7,72.4,63.2,58.6,43.0
South Carolina,2004,6.1,6.8,14.0,16.9,23.4,25.8,26.8,25.0,22.9,18.9,13.6,7.6,43.0,44.2,57.2,62.5,74.1,78.5,80.3,77.0,73.2,66.1,56.5,45.6
South Carolina,2005,8.7,9.1,11.3,15.8,19.7,24.6,27.6,26.9,25.1,18.4,13.2,6.8,47.6,48.3,52.4,60.5,67.5,76.2,81.6,80.5,77.1,65.2,55.7,44.2
South Carolina,2006,10.3,8.1,12.4,18.9,20.4,24.7,26.9,27.3,22.4,16.3,12.3,10.6,50.6,46.5,54.4,66.0,68.8,76.5,80.5,81.1,72.4,61.4,54.2,51.0
South Carolina,2007,9.1,7.3,14.7,16.1,20.6,25.1,25.8,28.9,24.3,20.2,12.0,11.2,48.4,45.2,58.5,60.9,69.1,77.2,78.5,84.0,75.7,68.4,53.6,52.1
South Carolina,2008,6.6,10.4,12.6,16.5,20.6,26.7,26.6,26.2,23.2,16.3,10.2,10.6,43.9,50.7,54.7,61.7,69.0,80.1,79.8,79.1,73.8,61.3,50.3,51.0
South Carolina,2009,6.8,8.2,12.3,16.5,21.6,26.2,26.1,26.7,23.2,16.8,13.1,7.2,44.2,46.8,54.1,61.7,70.9,79.1,78.9,80.0,73.8,62.2,55.5,44.9
South Carolina,2010,4.8,5.1,11.2,18.1,22.9,27.7,27.9,27.6,24.8,18.0,12.2,3.5,40.7,41.2,52.2,64.5,73.2,81.8,82.3,81.6,76.6,64.4,54.0,38.3
South Carolina,2011,4.8,10.2,13.2,18.3,21.8,27.1,28.2,27.4,23.4,16.1,12.9,10.4,40.6,50.4,55.8,65.0,71.3,80.8,82.8,81.4,74.1,61.0,55.3,50.7
South Carolina,2012,9.1,10.3,17.3,17.9,22.6,23.8,28.2,25.6,23.1,17.6,10.4,10.8,48.3,50.6,63.2,64.2,72.7,74.8,82.8,78.0,73.6,63.7,50.7,51.5
South Carolina,2013,10.1,8.1,9.1,16.7,19.9,25.2,26.0,25.2,23.1,17.9,10.8,9.9,50.2,46.6,48.4,62.1,67.9,77.4,78.8,77.4,73.5,64.2,51.5,49.9
South Carolina,2014,4.3,9.0,10.0,17.4,22.1,25.8,26.2,25.7,23.5,18.3,9.6,9.6,39.7,48.2,50.0,63.3,71.7,78.4,79.2,78.3,74.3,65.0,49.3,49.2
South Carolina,2015,6.6,5.0,13.6,18.2,22.0,26.9,27.9,26.4,23.5,17.4,14.4,14.7,43.8,41.0,56.4,64.8,71.6,80.5,82.2,79.5,74.3,63.3,58.0,58.5
South Carolina,2016,6.1,8.9,15.9,17.3,21.2,26.6,28.7,27.7,25.1,19.1,13.1,9.4,43.0,48.0,60.6,63.1,70.1,79.8,83.7,81.9,77.1,66.4,55.6,49.0
South Carolina,2017,10.8,13.1,13.1,19.4,21.9,24.9,27.2,26.3,23.5,19.0,12.4,8.8,51.4,55.5,55.5,67.0,71.5,76.9,81.0,79.4,74.3,66.2,54.3,47.8
South Carolina,2018,4.8,14.1,11.1,15.6,23.2,26.8,26.8,26.7,26.3,19.4,11.1,9.2,40.6,57.4,52.0,60.0,73.8,80.2,80.2,80.0,79.4,66.9,51.9,48.6
South Carolina,2019,8.2,11.7,12.3,17.8,24.1,25.1,27.4,26.8,25.7,20.3,10.6,10.2,46.7,53.0,54.1,64.0,75.4,77.2,81.4,80.3,78.3,68.5,51.0,50.3
South Carolina,2020,10.2,10.5,15.8,16.7,20.0,24.5,27.7,26.7,22.9,19.7,15.2,7.6,50.3,50.9,60.4,62.1,68.0,76.1,81.9,80.1,73.3,67.4,59.3,45.6
South Carolina,2021,7.8,8.4,14.2,16.7,20.6,24.9,26.3,26.7,23.1,19.3,10.9,12.6,46.0,47.2,57.6,62.0,69.1,76.8,79.4,80.1,73.5,66.8,51.6,54.6
