state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
West Virginia,1992,0.1,2.9,4.9,10.4,14.2,18.1,22.3,19.8,17.9,10.4,6.6,0.9,32.1,37.2,40.8,50.8,57.6,64.6,72.1,67.6,64.2,50.7,43.9,33.6
West Virginia,1993,2.4,-0.6,3.2,10.1,16.0,19.8,23.7,22.4,18.1,10.9,6.1,0.4,36.3,30.9,37.8,50.2,60.8,67.6,74.6,72.3,64.6,51.6,43.0,32.7
West Virginia,1994,-4.4,1.1,4.7,12.6,13.0,21.5,22.6,20.5,16.7,11.2,8.8,3.7,24.0,33.9,40.5,54.7,55.4,70.7,72.7,68.9,62.1,52.2,47.8,38.6
West Virginia,1995,0.2,-1.1,6.8,10.6,15.1,20.4,22.8,23.8,17.0,12.8,3.4,-1.4,32.4,30.0,44.3,51.0,59.2,68.7,73.1,74.9,62.6,55.0,38.2,29.5
West Virginia,1996,-1.4,-0.1,2.3,10.3,15.9,20.8,20.7,21.1,17.3,11.9,2.9,3.1,29.5,31.9,36.2,50.6,60.6,69.4,69.3,70.0,63.2,53.5,37.2,37.5
West Virginia,1997,-0.7,3.6,7.0,8.2,12.7,19.3,22.1,20.2,16.9,11.4,4.3,1.6,30.7,38.4,44.6,46.7,54.8,66.8,71.8,68.4,62.5,52.6,39.7,34.8
West Virginia,1998,3.1,3.9,5.9,11.3,17.4,20.0,22.0,22.0,19.8,12.4,6.7,3.6,37.6,39.0,42.6,52.4,63.4,68.0,71.6,71.6,67.7,54.4,44.0,38.4
West Virginia,1999,1.4,2.4,2.7,12.4,16.0,20.7,24.1,21.3,17.4,11.3,8.7,1.9,34.5,36.3,36.8,54.3,60.8,69.3,75.3,70.4,63.3,52.3,47.6,35.4
West Virginia,2000,-1.4,3.9,7.8,10.6,17.2,21.0,20.6,20.8,17.4,12.9,4.7,-3.6,29.5,39.0,46.1,51.0,62.9,69.8,69.0,69.5,63.3,55.2,40.4,25.6
West Virginia,2001,-1.4,3.3,2.9,12.6,16.1,19.9,20.8,22.5,16.8,11.3,8.8,4.4,29.4,38.0,37.3,54.6,61.0,67.8,69.4,72.5,62.2,52.3,47.9,39.9
West Virginia,2002,1.7,2.6,6.0,12.3,14.4,21.1,23.1,22.7,19.7,12.5,5.1,0.4,35.0,36.7,42.8,54.1,57.9,70.0,73.6,72.8,67.5,54.5,41.2,32.7
West Virginia,2003,-3.6,-0.8,7.2,11.9,15.4,18.4,21.8,22.4,17.6,11.1,8.8,0.4,25.5,30.5,45.0,53.4,59.8,65.1,71.2,72.4,63.6,51.9,47.8,32.8
West Virginia,2004,-2.5,0.4,7.1,11.1,18.8,19.8,21.7,20.4,18.7,12.9,8.3,1.3,27.5,32.8,44.8,52.0,65.9,67.6,71.1,68.8,65.6,55.2,46.9,34.4
West Virginia,2005,1.4,2.2,3.1,11.7,13.5,21.3,23.4,23.2,19.6,12.8,7.2,-1.1,34.5,36.0,37.6,53.1,56.3,70.3,74.1,73.8,67.3,55.1,45.0,30.0
West Virginia,2006,4.1,0.6,5.1,13.2,14.3,19.2,22.4,22.8,16.4,10.6,7.4,4.1,39.4,33.0,41.2,55.7,57.7,66.6,72.3,73.1,61.6,51.0,45.4,39.4
West Virginia,2007,1.9,-4.3,8.1,9.8,17.2,20.7,20.9,23.9,19.6,15.2,6.1,3.0,35.5,24.2,46.5,49.6,62.9,69.2,69.7,75.0,67.2,59.4,42.9,37.4
West Virginia,2008,-0.7,1.4,5.6,12.4,13.9,20.9,21.4,20.4,19.2,11.0,4.4,1.8,30.8,34.6,42.1,54.4,57.1,69.7,70.6,68.7,66.5,51.8,40.0,35.2
West Virginia,2009,-2.7,1.1,6.7,11.2,16.2,20.2,19.9,21.8,17.9,10.7,8.3,0.2,27.2,34.0,44.0,52.2,61.2,68.4,67.8,71.3,64.3,51.3,46.9,32.3
West Virginia,2010,-2.4,-2.7,6.3,13.1,17.4,22.2,23.2,22.9,18.7,12.3,6.2,-3.7,27.7,27.2,43.4,55.6,63.4,71.9,73.8,73.3,65.6,54.2,43.2,25.3
West Virginia,2011,-2.7,2.7,5.9,12.8,16.7,20.8,23.8,22.0,18.4,11.2,8.2,3.6,27.1,36.8,42.6,55.0,62.0,69.5,74.9,71.6,65.1,52.2,46.7,38.5
West Virginia,2012,1.6,3.2,11.4,10.9,18.8,19.7,24.1,21.6,17.7,11.6,4.2,4.0,34.9,37.7,52.6,51.7,65.8,67.5,75.3,70.8,63.9,52.9,39.5,39.2
West Virginia,2013,1.1,0.2,2.4,11.6,15.8,20.7,22.4,20.7,17.7,12.6,4.4,2.2,33.9,32.3,36.4,52.9,60.5,69.2,72.4,69.2,63.9,54.7,39.9,36.0
West Virginia,2014,-4.7,-0.6,2.8,11.7,16.5,21.1,20.9,20.6,18.2,12.2,3.2,3.3,23.5,30.9,37.1,53.1,61.7,70.0,69.6,69.1,64.8,53.9,37.8,37.9
West Virginia,2015,-1.8,-5.1,4.4,11.7,18.2,21.4,22.3,21.1,19.5,12.2,9.1,7.9,28.8,22.9,40.0,53.1,64.7,70.5,72.1,69.9,67.1,54.0,48.3,46.3
West Virginia,2016,-2.4,1.6,9.2,11.7,15.3,20.8,23.2,23.9,20.8,14.1,7.6,2.0,27.6,34.9,48.5,53.0,59.5,69.5,73.7,75.1,69.4,57.3,45.6,35.6
West Virginia,2017,3.1,5.6,5.7,14.2,16.1,19.8,22.4,20.7,18.1,14.2,6.2,0.6,37.5,42.1,42.3,57.5,61.0,67.7,72.4,69.3,64.6,57.5,43.2,33.0
West Virginia,2018,-2.8,5.4,3.3,8.7,19.9,21.1,22.5,22.4,21.3,12.9,4.4,2.6,27.0,41.7,38.0,47.7,67.9,70.0,72.5,72.4,70.4,55.3,40.0,36.7
West Virginia,2019,0.0,3.6,4.5,12.7,18.6,19.8,23.5,21.9,21.1,14.3,4.1,3.6,32.0,38.5,40.1,54.9,65.5,67.6,74.3,71.5,70.0,57.7,39.3,38.5
West Virginia,2020,2.9,3.3,8.8,9.4,14.3,20.1,24.2,22.5,17.9,13.0,8.6,1.3,37.3,38.0,47.8,48.9,57.8,68.1,75.6,72.5,64.2,55.4,47.5,34.3
