state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,1998,3.8,3.9,6.2,11.3,17.4,20.3,23.6,23.4,20.1,12.9,7.1,4.4,38.8,39.1,43.2,52.4,63.3,68.5,74.4,74.1,68.2,55.2,44.7,40.0
New Jersey,1999,0.6,1.9,4.4,10.4,15.8,21.4,25.8,23.2,19.6,11.7,9.2,3.1,33.1,35.4,40.0,50.8,60.5,70.6,78.4,73.8,67.2,53.0,48.6,37.6
New Jersey,2000,-1.1,1.8,7.6,9.9,16.7,21.3,21.7,21.7,18.0,12.7,6.1,-1.7,30.0,35.3,45.6,49.8,62.0,70.3,71.0,71.0,64.4,54.9,43.0,29.0
New Jersey,2001,-1.2,1.7,3.4,10.8,16.4,21.7,21.7,24.2,18.2,13.0,9.3,5.1,29.8,35.0,38.2,51.4,61.6,71.0,71.1,75.5,64.8,55.4,48.8,41.1
New Jersey,2002,2.7,3.6,6.1,12.2,15.1,21.2,24.5,24.3,19.9,12.3,6.2,0.7,36.9,38.4,42.9,53.9,59.2,70.1,76.1,75.8,67.8,54.1,43.2,33.3
New Jersey,2003,-3.1,-2.1,5.2,9.2,13.8,19.7,23.6,23.9,19.4,11.6,9.2,1.9,26.4,28.2,41.3,48.5,56.9,67.4,74.5,75.1,66.9,52.9,48.5,35.5
New Jersey,2004,-4.1,0.6,6.0,11.1,18.9,20.6,22.9,22.4,19.8,12.0,8.0,2.0,24.6,33.1,42.8,51.9,66.0,69.0,73.2,72.4,67.6,53.6,46.4,35.6
New Jersey,2005,-1.1,1.2,2.8,11.4,13.7,22.3,24.4,24.7,21.2,13.5,8.6,0.3,30.1,34.2,37.1,52.5,56.6,72.1,76.0,76.4,70.2,56.3,47.4,32.5
New Jersey,2006,3.7,1.2,5.4,11.9,16.3,21.2,24.8,23.4,17.9,12.0,9.8,5.4,38.7,34.2,41.8,53.4,61.4,70.1,76.7,74.2,64.3,53.6,49.6,41.7
New Jersey,2007,2.6,-2.7,4.9,9.2,17.1,21.4,23.2,23.0,20.0,16.7,6.4,2.0,36.7,27.1,40.9,48.6,62.8,70.6,73.7,73.4,68.0,62.1,43.5,35.6
New Jersey,2008,1.3,1.8,5.4,11.7,14.4,22.8,24.4,21.8,19.7,11.9,6.5,2.6,34.3,35.2,41.7,53.0,57.9,73.0,76.0,71.3,67.4,53.4,43.7,36.6
New Jersey,2009,-2.8,1.7,4.9,11.4,16.3,19.8,22.2,23.8,18.2,11.9,9.6,1.3,26.9,35.1,40.8,52.5,61.3,67.6,72.0,74.9,64.7,53.4,49.2,34.4
New Jersey,2010,-0.4,-0.5,7.9,13.1,17.8,23.3,25.7,23.8,20.7,13.3,7.2,-0.7,31.2,31.1,46.2,55.5,64.0,73.9,78.3,74.9,69.2,56.0,45.0,30.8
New Jersey,2011,-2.7,1.3,5.1,12.2,17.6,22.2,25.8,23.1,20.5,13.2,9.4,4.7,27.2,34.4,41.2,53.9,63.7,71.9,78.4,73.5,68.9,55.8,48.9,40.5
New Jersey,2012,2.0,3.8,9.9,11.4,18.4,21.1,25.4,23.7,19.4,13.8,5.3,4.8,35.6,38.9,49.8,52.6,65.1,70.0,77.8,74.7,67.0,56.8,41.5,40.6
New Jersey,2013,1.1,0.4,3.7,10.8,16.1,21.8,25.4,21.9,18.0,13.9,6.1,2.2,33.9,32.8,38.6,51.5,60.9,71.2,77.8,71.4,64.4,57.1,42.9,36.0
New Jersey,2014,-3.3,-1.4,1.9,10.2,16.7,21.4,23.4,21.6,19.4,13.9,5.6,3.7,26.0,29.5,35.4,50.3,62.0,70.6,74.1,70.8,66.9,57.0,42.0,38.7
New Jersey,2015,-2.3,-5.4,2.2,10.8,18.9,21.3,24.0,23.5,21.5,12.5,9.8,8.9,27.9,22.3,35.9,51.5,66.1,70.3,75.2,74.3,70.7,54.5,49.7,48.0
New Jersey,2016,-0.3,2.2,8.3,10.4,15.7,21.4,25.1,24.9,20.9,13.7,8.2,2.4,31.4,36.0,47.0,50.7,60.2,70.6,77.2,76.9,69.7,56.7,46.7,36.3
New Jersey,2017,2.3,4.7,3.8,13.3,15.6,21.3,24.2,22.0,20.1,15.8,6.9,0.7,36.2,40.4,38.9,55.9,60.0,70.4,75.5,71.6,68.2,60.4,44.4,33.2
New Jersey,2018,-1.6,4.1,3.5,8.9,18.4,21.2,24.6,24.9,21.2,13.6,5.8,3.2,29.2,39.4,38.3,48.0,65.2,70.1,76.2,76.8,70.2,56.4,42.5,37.8
New Jersey,2019,-0.2,1.5,4.1,12.7,17.1,21.4,25.6,23.6,20.6,14.6,5.2,2.4,31.6,34.7,39.4,54.8,62.8,70.6,78.0,74.5,69.0,58.2,41.3,36.4
