state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1976,-12.4,-5.2,-4.8,7.4,12.9,18.7,20.9,21.1,15.1,4.2,-4.5,-11.5,9.6,22.7,23.3,45.4,55.2,65.6,69.7,70.0,59.1,39.5,23.9,11.3
North Dakota,1977,-18.9,-5.8,0.1,9.3,17.3,18.4,21.1,16.2,13.1,7.6,-3.9,-14.1,-2.0,21.5,32.2,48.8,63.2,65.2,69.9,61.2,55.5,45.6,25.0,6.7
North Dakota,1978,-19.8,-15.0,-4.1,5.2,14.1,17.3,19.9,19.7,16.2,7.4,-6.0,-13.9,-3.6,5.0,24.7,41.3,57.3,63.1,67.8,67.4,61.2,45.4,21.2,6.9
North Dakota,1979,-20.3,-18.3,-6.3,0.7,9.1,17.6,20.9,18.3,15.4,6.9,-3.8,-5.2,-4.6,-1.0,20.7,33.2,48.3,63.6,69.6,65.0,59.7,44.4,25.2,22.6
North Dakota,1980,-14.2,-10.8,-5.7,9.0,15.4,18.1,21.4,17.6,13.2,6.0,0.7,-9.6,6.5,12.5,21.8,48.2,59.7,64.6,70.5,63.7,55.7,42.8,33.2,14.7
North Dakota,1981,-8.5,-6.6,1.2,7.9,12.1,16.1,21.1,20.6,14.1,6.2,1.6,-11.0,16.7,20.1,34.2,46.2,53.7,60.9,70.0,69.1,57.4,43.2,34.9,12.2
North Dakota,1982,-21.9,-12.6,-5.3,3.6,12.0,15.2,20.7,19.2,13.3,6.6,-4.8,-7.1,-7.4,9.4,22.4,38.5,53.6,59.4,69.2,66.5,56.0,43.9,23.3,19.2
North Dakota,1983,-7.3,-5.0,-2.5,3.6,10.0,17.1,22.3,23.2,13.2,6.7,-1.2,-19.2,18.9,23.0,27.5,38.5,50.0,62.8,72.2,73.8,55.8,44.0,29.8,-2.6
North Dakota,1984,-10.6,-3.0,-4.6,6.2,11.3,17.3,21.1,22.0,10.7,6.2,-2.7,-13.7,12.9,26.6,23.8,43.2,52.3,63.2,70.0,71.6,51.3,43.2,27.1,7.3
North Dakota,1985,-14.1,-11.8,-0.2,7.9,14.8,14.7,20.7,17.1,11.0,5.9,-10.3,-13.9,6.6,10.7,31.6,46.2,58.6,58.4,69.3,62.7,51.8,42.6,13.4,7.0
North Dakota,1986,-7.9,-11.6,1.9,5.1,13.0,18.8,20.1,18.3,11.6,7.2,-5.9,-6.2,17.8,11.1,35.5,41.2,55.4,65.8,68.2,64.9,52.9,45.0,21.3,20.8
North Dakota,1987,-7.0,-3.1,-2.3,10.1,15.2,19.7,21.0,17.7,14.6,5.3,1.0,-5.4,19.4,26.4,27.9,50.2,59.3,67.5,69.8,63.9,58.2,41.6,33.8,22.3
North Dakota,1988,-13.7,-11.2,-1.4,6.7,15.6,23.4,22.3,20.6,13.1,5.9,-2.8,-9.0,7.3,11.9,29.4,44.1,60.1,74.1,72.1,69.1,55.6,42.6,26.9,15.8
North Dakota,1989,-10.6,-16.3,-6.4,5.5,13.3,16.8,23.1,20.4,14.0,7.1,-3.4,-14.1,12.9,2.6,20.4,41.9,55.9,62.3,73.5,68.7,57.2,44.8,25.9,6.6
North Dakota,1990,-5.7,-7.9,-0.1,5.6,11.5,17.9,19.9,20.7,15.9,6.3,-1.0,-12.8,21.8,17.7,31.9,42.1,52.7,64.3,67.9,69.2,60.6,43.4,30.2,9.0
North Dakota,1991,-14.1,-3.8,-1.1,7.4,13.6,19.0,20.4,21.5,13.7,4.2,-5.7,-6.5,6.7,25.1,30.1,45.4,56.5,66.2,68.8,70.7,56.7,39.6,21.7,20.3
North Dakota,1992,-6.5,-4.2,0.7,4.5,13.9,16.3,16.6,17.1,12.7,6.5,-3.3,-12.7,20.3,24.4,33.3,40.1,57.0,61.4,61.8,62.8,54.9,43.7,26.0,9.2
North Dakota,1993,-14.5,-12.4,-2.1,5.2,12.3,14.9,16.9,18.1,11.2,5.4,-4.3,-8.7,5.9,9.6,28.2,41.3,54.2,58.8,62.4,64.5,52.2,41.8,24.2,16.3
North Dakota,1994,-18.8,-16.1,-0.7,5.4,14.1,17.7,18.7,18.7,15.5,8.1,-1.3,-8.2,-1.9,3.0,30.8,41.8,57.3,63.9,65.7,65.7,59.9,46.6,29.7,17.3
North Dakota,1995,-12.4,-8.6,-3.9,2.6,10.9,19.1,19.8,20.8,13.4,6.2,-5.6,-11.3,9.7,16.5,24.9,36.6,51.6,66.3,67.6,69.5,56.1,43.1,22.0,11.6
North Dakota,1996,-17.6,-9.7,-8.2,2.4,10.2,18.4,19.2,20.6,13.4,6.0,-9.4,-15.2,0.3,14.6,17.3,36.3,50.4,65.1,66.6,69.1,56.1,42.8,15.0,4.6
North Dakota,1997,-16.9,-8.5,-5.3,2.5,10.9,19.6,20.4,19.7,15.8,7.4,-3.7,-3.9,1.6,16.7,22.5,36.5,51.7,67.2,68.7,67.4,60.4,45.3,25.4,24.9
North Dakota,1998,-12.0,-2.3,-5.7,8.3,13.8,15.4,21.2,21.4,16.9,7.4,-1.8,-8.1,10.4,27.8,21.8,46.9,56.9,59.8,70.2,70.6,62.4,45.4,28.8,17.4
North Dakota,1999,-13.9,-5.1,-0.4,5.9,12.4,17.0,20.7,19.6,12.0,6.3,2.9,-4.3,6.9,22.9,31.2,42.6,54.3,62.6,69.2,67.3,53.6,43.3,37.3,24.3
