state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1987,2.2,5.6,10.2,12.8,21.7,23.9,25.3,25.8,20.7,11.4,10.4,5.9,35.9,42.0,50.3,55.0,71.0,75.0,77.6,78.4,69.3,52.5,50.7,42.6
Tennessee,1988,0.4,3.2,9.2,14.0,18.1,23.2,25.1,25.7,20.9,11.3,9.6,4.2,32.8,37.8,48.5,57.2,64.5,73.7,77.2,78.2,69.7,52.4,49.3,39.6
Tennessee,1989,6.0,3.4,10.6,13.6,17.1,22.3,24.4,23.9,20.2,14.7,9.0,-1.4,42.8,38.2,51.1,56.4,62.8,72.2,76.0,75.0,68.4,58.4,48.2,29.4
Tennessee,1990,6.6,8.9,10.7,13.3,17.8,23.3,24.6,24.4,21.9,14.3,10.9,6.1,43.8,48.0,51.3,56.0,64.0,73.9,76.3,76.0,71.4,57.7,51.7,43.0
Tennessee,1991,3.6,5.9,10.4,16.1,21.2,23.4,25.6,24.2,21.2,15.3,7.4,6.2,38.4,42.7,50.8,60.9,70.2,74.2,78.1,75.5,70.2,59.5,45.4,43.2
Tennessee,1992,3.7,7.3,9.1,14.0,17.4,21.3,24.9,22.1,20.3,13.7,8.8,4.0,38.6,45.1,48.3,57.2,63.4,70.4,76.9,71.8,68.6,56.6,47.8,39.2
Tennessee,1993,4.9,3.6,7.3,12.6,18.6,23.1,26.9,25.2,20.2,13.8,7.8,4.0,40.9,38.4,45.1,54.6,65.4,73.5,80.5,77.3,68.3,56.8,46.1,39.2
Tennessee,1994,0.0,5.4,9.0,15.7,16.6,24.1,24.3,23.3,19.4,14.9,11.6,6.5,32.0,41.8,48.2,60.2,61.9,75.4,75.8,73.9,66.9,58.9,52.8,43.7
Tennessee,1995,3.4,3.9,11.0,14.8,19.0,22.2,25.2,26.3,20.1,14.7,6.0,2.9,38.2,39.0,51.8,58.7,66.2,72.0,77.3,79.4,68.2,58.4,42.8,37.3
Tennessee,1996,2.1,3.9,6.4,12.5,20.3,23.0,24.2,23.9,19.7,14.7,6.9,5.9,35.8,39.1,43.5,54.5,68.6,73.4,75.6,75.0,67.5,58.5,44.5,42.7
Tennessee,1997,2.8,7.2,11.6,11.7,16.4,21.6,25.3,23.4,20.9,14.3,6.6,3.8,37.0,45.0,52.9,53.0,61.5,70.9,77.5,74.2,69.6,57.7,43.9,38.9
Tennessee,1998,5.9,6.9,9.1,13.8,20.8,24.3,25.6,24.7,23.6,16.4,10.4,6.3,42.6,44.4,48.4,56.8,69.5,75.8,78.0,76.4,74.4,61.6,50.7,43.3
Tennessee,1999,5.6,7.1,7.1,16.3,18.8,23.6,26.3,25.0,20.7,14.7,11.6,5.3,42.0,44.7,44.8,61.4,65.8,74.4,79.4,77.0,69.3,58.4,52.8,41.5
Tennessee,2000,3.2,7.4,11.4,12.9,20.4,23.4,24.9,25.1,20.9,16.2,8.3,-0.8,37.8,45.4,52.5,55.3,68.8,74.1,76.8,77.1,69.6,61.1,46.9,30.6
Tennessee,2001,1.3,7.1,7.0,16.3,19.4,22.2,25.1,24.8,19.8,13.6,11.7,6.9,34.3,44.7,44.6,61.3,66.9,71.9,77.1,76.7,67.6,56.5,53.0,44.4
Tennessee,2002,4.6,4.7,9.1,16.1,17.9,23.8,26.0,25.4,22.9,16.1,7.4,4.2,40.3,40.5,48.3,60.9,64.2,74.9,78.8,77.8,73.3,60.9,45.3,39.5
Tennessee,2003,0.1,3.6,10.7,15.2,19.2,21.4,24.6,25.1,20.1,14.7,11.6,3.8,32.2,38.5,51.3,59.4,66.5,70.6,76.2,77.1,68.1,58.5,52.8,38.9
Tennessee,2004,2.7,4.1,11.5,14.0,21.2,23.2,24.2,22.3,20.9,17.1,11.7,3.7,36.9,39.4,52.7,57.2,70.1,73.7,75.6,72.2,69.6,62.8,53.0,38.7
Tennessee,2005,6.0,6.9,8.3,14.4,17.4,23.3,25.6,26.1,22.6,15.2,10.2,2.4,42.8,44.4,47.0,57.9,63.3,74.0,78.0,78.9,72.6,59.3,50.4,36.4
Tennessee,2006,7.2,3.6,9.8,17.3,18.3,22.9,25.6,26.2,19.6,13.4,9.1,6.3,45.0,38.5,49.6,63.2,65.0,73.2,78.0,79.2,67.2,56.1,48.4,43.3
Tennessee,2007,4.6,2.2,13.6,12.9,20.4,24.0,24.6,28.1,22.8,17.3,9.0,6.9,40.2,35.9,56.4,55.2,68.7,75.2,76.2,82.6,73.0,63.2,48.2,44.5
Tennessee,2008,2.4,5.7,9.3,14.0,18.2,24.1,24.9,24.0,21.8,14.4,7.3,4.7,36.4,42.2,48.8,57.2,64.8,75.4,76.8,75.2,71.2,57.9,45.2,40.4
Tennessee,2009,1.8,5.7,10.2,14.0,19.1,24.2,23.2,23.8,21.4,13.4,10.3,3.3,35.3,42.3,50.3,57.2,66.4,75.6,73.7,74.9,70.6,56.2,50.5,37.9
Tennessee,2010,0.4,0.9,8.4,16.1,20.6,25.8,26.6,26.6,22.0,15.1,9.9,0.4,32.8,33.7,47.2,60.9,69.1,78.4,79.8,79.8,71.6,59.2,49.8,32.7
Tennessee,2011,1.1,6.2,10.3,16.1,18.7,24.7,26.7,25.4,20.1,13.8,10.6,6.0,33.9,43.1,50.6,61.0,65.7,76.5,80.0,77.8,68.1,56.8,51.0,42.8
