state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alabama,1978,6.9,10.2,17.6,25.6,27.6,31.8,33.4,32.3,31.4,25.3,22.4,15.1,44.4,50.3,63.6,78.0,81.6,89.3,92.1,90.2,88.6,77.6,72.3,59.2
Alabama,1979,8.8,11.9,20.5,23.9,27.1,30.4,31.3,32.0,27.7,24.8,18.8,14.2,47.8,53.4,68.9,75.1,80.7,86.8,88.4,89.6,81.9,76.7,65.8,57.6
Alabama,1980,13.2,12.6,17.9,23.2,27.3,31.9,34.9,34.4,32.4,23.1,17.8,14.4,55.8,54.7,64.2,73.7,81.1,89.4,94.8,94.0,90.3,73.5,64.1,58.0
Alabama,1981,11.2,15.3,18.9,26.7,26.7,32.8,33.9,31.6,29.4,23.4,20.4,11.9,52.2,59.5,66.0,80.0,80.0,91.1,93.0,88.9,84.9,74.2,68.8,53.5
Alabama,1982,12.4,15.3,21.1,22.2,29.3,31.1,32.2,31.6,29.0,24.8,19.3,16.7,54.4,59.6,70.0,71.9,84.7,88.0,90.0,88.8,84.2,76.7,66.7,62.0
Alabama,1983,11.2,13.6,17.3,21.3,26.9,29.2,33.3,33.9,28.8,24.5,18.9,11.1,52.1,56.4,63.2,70.4,80.5,84.6,92.0,93.0,83.8,76.1,66.0,52.0
Alabama,1984,10.9,16.5,19.3,22.7,27.4,32.3,31.7,30.8,29.8,27.2,18.1,19.2,51.7,61.7,66.8,72.8,81.3,90.2,89.0,87.4,85.7,81.0,64.5,66.6
Alabama,1985,9.2,13.5,21.6,25.2,28.0,31.7,31.6,31.4,29.1,25.2,21.8,12.2,48.5,56.3,70.9,77.4,82.4,89.0,88.8,88.6,84.4,77.4,71.2,54.0
Alabama,1986,13.4,17.4,20.8,25.6,28.4,32.4,34.6,32.1,30.4,24.2,19.9,12.5,56.2,63.4,69.4,78.0,83.2,90.3,94.2,89.7,86.8,75.6,67.9,54.5
Alabama,1987,11.9,14.4,19.8,23.7,29.2,31.1,33.2,33.7,29.9,23.4,20.6,16.4,53.5,58.0,67.7,74.6,84.5,87.9,91.8,92.6,85.9,74.2,69.0,61.5
Alabama,1988,10.3,14.5,19.7,24.3,28.3,32.9,31.7,32.9,28.7,22.0,20.2,15.2,50.6,58.1,67.4,75.8,82.9,91.2,89.1,91.2,83.7,71.6,68.4,59.3
Alabama,1989,16.7,14.4,20.3,23.5,26.7,29.8,31.0,32.0,28.2,24.1,19.2,9.5,62.1,58.0,68.5,74.3,80.0,85.6,87.8,89.6,82.8,75.4,66.6,49.1
Alabama,1990,16.1,18.8,21.2,23.8,27.2,32.1,32.5,34.4,32.2,25.4,21.8,16.7,61.0,65.8,70.2,74.9,81.0,89.8,90.5,93.9,90.0,77.7,71.3,62.0
Alabama,1991,12.2,16.4,20.7,24.7,27.9,30.4,32.6,31.8,30.2,25.6,17.2,16.0,53.9,61.6,69.2,76.5,82.2,86.8,90.6,89.3,86.3,78.1,63.0,60.8
Alabama,1992,12.4,17.5,19.9,23.6,27.2,29.7,32.2,29.8,28.3,23.6,17.3,13.3,54.3,63.5,67.8,74.5,81.0,85.4,89.9,85.7,83.0,74.4,63.2,55.9
Alabama,1993,14.4,14.3,17.2,22.0,26.8,31.7,34.3,32.7,29.9,23.8,17.9,13.2,58.0,57.8,63.0,71.6,80.3,89.1,93.8,90.9,85.9,74.8,64.2,55.7
Alabama,1994,10.5,16.8,20.7,25.7,27.0,30.8,30.3,30.8,28.6,23.1,20.9,15.4,50.9,62.2,69.2,78.2,80.6,87.4,86.6,87.5,83.4,73.6,69.6,59.8
Alabama,1995,13.3,15.1,20.9,24.7,28.7,30.4,33.8,33.4,29.7,24.3,16.6,12.9,56.0,59.2,69.6,76.5,83.7,86.7,92.8,92.2,85.5,75.8,61.8,55.2
Alabama,1996,13.0,15.1,17.1,23.2,29.7,30.8,32.3,31.2,28.3,23.7,17.8,15.9,55.4,59.1,62.8,73.7,85.4,87.4,90.2,88.1,83.0,74.6,64.0,60.6
Alabama,1997,13.3,16.0,23.3,22.0,26.2,28.3,32.3,31.3,30.7,24.3,15.9,12.7,56.0,60.8,74.0,71.6,79.2,82.9,90.2,88.4,87.2,75.8,60.7,54.8
Alabama,1998,14.3,15.4,18.2,23.0,30.2,33.5,33.2,32.9,31.2,26.7,20.9,16.0,57.7,59.7,64.7,73.4,86.3,92.3,91.8,91.2,88.2,80.0,69.6,60.8
Alabama,1999,16.3,17.7,19.0,26.2,27.9,30.1,32.5,34.6,30.4,24.8,21.2,15.2,61.3,63.8,66.2,79.2,82.3,86.2,90.5,94.2,86.8,76.6,70.1,59.4
Alabama,2000,13.9,19.0,22.3,23.0,30.2,31.9,34.9,34.3,29.6,26.5,17.6,9.9,57.1,66.2,72.1,73.4,86.3,89.4,94.9,93.8,85.2,79.7,63.6,49.8
Alabama,2001,11.4,17.8,16.6,25.0,28.6,30.1,32.2,31.2,28.1,23.6,23.1,16.7,52.5,64.1,61.8,77.0,83.4,86.1,90.0,88.1,82.6,74.4,73.6,62.0
Alabama,2002,14.6,14.9,20.2,25.6,27.9,31.4,32.7,32.7,30.5,24.3,16.7,13.5,58.3,58.8,68.4,78.1,82.3,88.5,90.8,90.8,86.9,75.8,62.1,56.3
Alabama,2003,10.8,14.8,20.2,24.3,27.6,29.7,31.0,31.7,29.2,24.4,21.6,13.5,51.5,58.7,68.3,75.8,81.7,85.5,87.8,89.0,84.6,75.9,70.9,56.3
Alabama,2004,13.2,12.6,22.5,24.0,28.9,29.8,31.9,30.6,28.8,25.8,19.7,13.8,55.8,54.6,72.5,75.2,84.1,85.7,89.5,87.0,83.8,78.4,67.5,56.8
Alabama,2005,15.8,16.4,18.6,23.4,27.3,30.3,31.9,32.2,31.5,24.7,20.5,13.0,60.4,61.6,65.4,74.2,81.2,86.6,89.5,90.0,88.7,76.5,68.9,55.4
Alabama,2006,17.3,14.1,20.7,27.3,28.0,33.0,34.4,34.2,29.3,23.9,18.8,16.6,63.1,57.3,69.2,81.2,82.4,91.4,93.9,93.6,84.8,75.0,65.8,61.8
Alabama,2007,13.9,14.2,23.7,22.9,29.6,33.2,31.8,36.0,30.8,25.7,19.7,17.0,57.0,57.6,74.6,73.2,85.3,91.8,89.3,96.8,87.5,78.3,67.4,62.6
Alabama,2008,12.2,16.8,20.6,23.9,27.8,32.6,33.1,31.3,29.3,23.5,18.1,15.7,53.9,62.2,69.1,75.0,82.1,90.6,91.6,88.3,84.8,74.3,64.5,60.3
Alabama,2009,13.7,16.4,20.5,23.4,26.8,32.6,31.6,31.0,28.6,22.7,18.7,12.3,56.7,61.5,68.9,74.2,80.3,90.7,88.9,87.8,83.5,72.8,65.7,54.1
Alabama,2010,10.4,10.4,17.0,25.9,29.1,33.1,34.0,34.1,32.6,26.7,20.1,11.0,50.8,50.8,62.6,78.6,84.3,91.6,93.2,93.3,90.6,80.1,68.1,51.8
Alabama,2011,11.1,16.6,21.1,26.0,28.3,34.4,33.3,34.6,28.6,23.7,19.7,15.7,52.0,61.8,69.9,78.8,83.0,94.0,91.9,94.2,83.4,74.6,67.5,60.2
Alabama,2012,16.8,16.8,24.6,25.3,29.6,31.3,33.5,31.1,28.9,23.6,18.6,16.6,62.3,62.3,76.3,77.6,85.3,88.4,92.3,87.9,84.1,74.4,65.5,61.8
Alabama,2013,15.5,14.9,16.8,23.5,26.4,30.9,30.1,30.6,30.1,24.6,17.4,14.6,59.9,58.9,62.3,74.3,79.6,87.7,86.1,87.1,86.1,76.3,63.3,58.2
Alabama,2014,9.9,14.8,18.3,23.8,27.9,31.0,31.3,32.8,30.6,25.8,16.2,15.7,49.8,58.7,65.0,74.8,82.2,87.8,88.4,91.1,87.0,78.4,61.2,60.2
Alabama,2015,12.6,11.4,20.4,24.8,28.7,31.9,33.3,32.1,29.5,24.8,20.7,19.3,54.6,52.6,68.8,76.6,83.7,89.5,91.9,89.8,85.1,76.6,69.3,66.8
Alabama,2016,11.9,16.3,21.9,24.4,27.8,32.8,33.8,33.0,32.7,28.5,22.8,15.9,53.5,61.4,71.4,75.9,82.0,91.0,92.8,91.4,90.8,83.3,73.0,60.6
Alabama,2017,17.2,19.9,21.5,26.8,27.7,29.4,32.6,31.1,29.2,25.1,20.1,13.8,62.9,67.8,70.7,80.3,81.9,84.9,90.7,88.0,84.5,77.2,68.1,56.8
Alabama,2018,11.0,20.1,19.7,22.7,30.1,32.1,32.6,32.0,31.8,25.7,15.9,14.4,51.8,68.1,67.4,72.8,86.1,89.8,90.6,89.6,89.2,78.2,60.7,58.0
Alabama,2019,13.7,18.9,19.3,24.5,29.9,31.6,32.8,33.1,34.2,25.9,17.6,16.2,56.6,66.0,66.8,76.1,85.8,88.8,91.0,91.5,93.5,78.7,63.6,61.2
Alabama,2020,15.4,16.2,23.3,23.7,27.1,30.6,32.6,32.3,28.6,25.6,21.3,14.4,59.8,61.2,73.9,74.6,80.8,87.1,90.7,90.1,83.5,78.0,70.4,58.0
Alabama,2021,13.7,14.3,21.9,23.7,27.2,30.4,31.4,31.9,28.7,25.4,18.6,19.9,56.6,57.7,71.5,74.6,81.0,86.8,88.5,89.4,83.7,77.8,65.5,67.8
Alabama,2022,13.2,17.2,21.7,24.2,29.3,33.3,33.1,31.3,29.7,24.2,19.3,14.9,55.8,62.9,71.1,75.5,84.8,91.9,91.6,88.4,85.5,75.6,66.8,58.8
