state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Montana,1983,2.0,4.9,6.2,10.9,16.1,21.7,26.5,29.5,18.4,13.9,4.4,-10.6,35.6,40.8,43.2,51.6,61.0,71.0,79.7,85.1,65.1,57.0,39.9,12.9
Montana,1984,0.2,5.3,5.2,11.6,17.0,21.4,28.3,28.6,16.4,10.1,4.2,-5.1,32.3,41.6,41.3,52.8,62.6,70.6,82.9,83.4,61.6,50.1,39.5,22.9
Montana,1985,-4.0,-2.3,5.4,14.2,20.4,22.4,29.8,23.7,14.4,11.6,-5.9,-2.2,24.8,27.8,41.7,57.6,68.8,72.4,85.7,74.6,57.9,52.8,21.4,28.1
Montana,1986,2.8,-1.8,10.7,11.3,17.6,25.4,24.9,27.2,14.4,14.2,2.3,1.6,37.0,28.8,51.3,52.4,63.6,77.7,76.9,81.0,57.9,57.5,36.2,34.8
Montana,1987,1.2,4.7,6.0,17.2,19.8,24.7,25.4,23.3,22.6,15.2,7.7,1.1,34.1,40.4,42.8,63.0,67.7,76.5,77.7,73.9,72.6,59.4,45.9,33.9
Montana,1988,-2.1,2.2,7.1,14.7,20.6,28.5,29.1,27.8,19.9,15.8,4.2,0.3,28.2,36.0,44.8,58.4,69.0,83.3,84.4,82.1,67.9,60.4,39.5,32.6
Montana,1989,-0.4,-6.9,2.5,11.6,16.8,22.6,28.9,24.9,20.8,12.7,5.6,-1.4,31.3,19.5,36.5,52.8,62.2,72.7,84.0,76.9,69.5,54.9,42.1,29.5
Montana,1990,1.1,1.8,7.6,12.8,16.1,22.4,27.0,27.1,25.0,13.0,6.6,-4.2,34.0,35.3,45.7,55.0,60.9,72.4,80.6,80.8,77.0,55.4,43.9,24.4
Montana,1991,-3.8,6.9,6.6,10.6,16.1,21.2,27.5,29.2,21.1,12.2,2.6,2.9,25.2,44.4,43.9,51.0,61.0,70.2,81.5,84.5,69.9,53.9,36.6,37.2
Montana,1992,3.7,7.0,11.2,13.7,20.1,23.5,22.3,24.9,19.9,14.1,3.1,-3.7,38.6,44.6,52.1,56.6,68.2,74.3,72.2,76.8,67.9,57.3,37.5,25.3
Montana,1993,-5.4,-3.2,7.3,11.7,19.6,19.7,19.9,22.7,18.6,13.2,1.8,1.6,22.3,26.3,45.2,53.1,67.2,67.4,67.8,72.8,65.5,55.8,35.2,34.8
Montana,1994,-1.2,-3.3,9.0,12.9,19.4,22.8,27.7,28.2,23.7,11.8,2.7,0.7,29.8,26.1,48.2,55.3,66.9,73.1,81.8,82.7,74.7,53.2,36.9,33.2
Montana,1995,0.0,3.8,5.2,9.6,15.8,21.4,25.6,26.9,20.4,11.1,5.2,-0.8,32.0,38.8,41.4,49.2,60.5,70.6,78.0,80.4,68.7,52.0,41.3,30.6
Montana,1996,-5.8,1.1,1.4,11.8,13.2,23.6,27.7,28.6,18.6,12.5,-0.7,-4.6,21.6,34.0,34.6,53.3,55.8,74.5,81.8,83.4,65.5,54.5,30.7,23.7
Montana,1997,-4.3,1.7,6.2,8.6,18.1,22.8,25.5,26.4,22.8,12.7,4.8,1.8,24.3,35.1,43.1,47.4,64.5,73.0,77.9,79.6,73.1,54.9,40.7,35.2
Montana,1998,-1.7,4.7,4.2,13.4,19.4,18.7,28.7,28.8,24.6,13.5,4.7,-0.9,28.9,40.4,39.5,56.2,67.0,65.6,83.7,83.8,76.3,56.3,40.4,30.4
Montana,1999,-0.3,4.0,8.8,11.1,16.1,20.8,26.6,27.4,18.8,14.6,10.4,3.8,31.5,39.2,47.8,52.0,60.9,69.4,79.9,81.3,65.9,58.2,50.7,38.8
Montana,2000,0.1,3.2,8.4,13.7,17.9,22.0,28.9,28.5,20.2,13.2,-0.2,-3.4,32.1,37.7,47.2,56.7,64.2,71.6,84.1,83.3,68.3,55.7,31.7,25.8
Montana,2001,1.2,-2.6,7.2,11.6,20.1,21.7,27.5,30.0,23.2,12.7,8.7,0.2,34.2,27.3,45.0,52.9,68.1,71.0,81.5,86.0,73.8,54.8,47.7,32.3
Montana,2002,-0.1,3.3,-0.8,10.1,15.8,22.6,29.4,24.2,20.8,9.2,6.9,2.5,31.9,37.9,30.5,50.1,60.4,72.6,85.0,75.5,69.5,48.6,44.4,36.5
