state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,2001,-0.1,1.4,8.4,10.8,19.7,22.2,26.9,29.6,24.1,13.8,7.4,-1.3,31.8,34.5,47.2,51.5,67.5,71.9,80.5,85.3,75.4,56.9,45.4,29.7
Idaho,2002,-0.9,1.6,4.6,11.8,16.6,22.8,29.6,25.4,21.4,12.3,5.8,2.1,30.4,34.9,40.2,53.3,61.8,73.0,85.2,77.7,70.6,54.2,42.5,35.8
Idaho,2003,3.7,2.6,7.7,10.9,17.1,23.4,30.9,28.7,22.2,16.8,2.8,1.7,38.6,36.6,45.9,51.6,62.8,74.1,87.7,83.7,71.9,62.2,37.0,35.0
Idaho,2004,-0.8,1.8,10.8,14.1,15.9,22.5,27.7,25.8,19.4,13.0,5.3,2.1,30.5,35.2,51.4,57.3,60.6,72.5,81.9,78.5,67.0,55.4,41.6,35.8
Idaho,2005,1.3,4.4,8.2,12.0,16.4,19.5,28.5,27.4,20.7,14.2,4.8,-0.7,34.4,40.0,46.8,53.6,61.6,67.1,83.3,81.4,69.2,57.5,40.7,30.8
Idaho,2006,1.7,1.7,5.7,12.3,18.9,23.9,30.3,26.9,21.1,12.8,5.4,1.1,35.1,35.0,42.2,54.1,66.0,75.0,86.6,80.4,70.0,55.0,41.7,34.0
Idaho,2007,-0.7,4.2,10.4,12.9,19.1,23.7,31.5,27.6,20.8,12.2,6.6,-0.9,30.8,39.6,50.7,55.3,66.3,74.7,88.7,81.7,69.4,54.0,43.8,30.4
Idaho,2008,-1.9,2.6,4.8,9.4,16.5,21.3,28.4,27.3,21.8,13.9,7.6,-0.6,28.6,36.7,40.6,48.9,61.7,70.4,83.2,81.1,71.3,57.1,45.7,30.9
Idaho,2009,0.9,3.1,5.2,11.3,18.2,20.3,27.6,26.1,24.7,9.8,6.1,-2.2,33.7,37.5,41.4,52.4,64.7,68.5,81.6,78.9,76.4,49.6,43.0,28.1
Idaho,2010,2.0,3.2,7.9,10.9,12.9,19.8,26.8,25.8,22.0,15.2,3.8,0.9,35.6,37.8,46.3,51.7,55.3,67.6,80.2,78.4,71.6,59.3,38.9,33.7
Idaho,2011,-0.1,0.9,5.7,8.2,14.0,19.4,26.8,28.1,24.3,13.4,4.4,1.5,31.9,33.6,42.3,46.8,57.2,66.9,80.2,82.5,75.7,56.1,40.0,34.7
Idaho,2012,2.2,3.0,8.1,14.0,16.8,22.0,29.2,29.0,23.8,13.4,6.9,0.3,36.0,37.4,46.5,57.2,62.2,71.6,84.5,84.2,74.9,56.1,44.4,32.6
Idaho,2013,-1.6,2.6,8.0,11.1,18.0,23.4,30.1,28.8,20.7,12.3,6.3,-1.2,29.1,36.6,46.4,52.0,64.4,74.1,86.2,83.8,69.2,54.2,43.3,29.8
Idaho,2014,2.6,2.4,8.2,12.1,18.4,21.3,29.6,25.2,22.2,16.1,4.6,2.3,36.7,36.3,46.8,53.8,65.2,70.4,85.3,77.4,71.9,61.0,40.3,36.2
Idaho,2015,2.6,7.1,11.9,12.9,17.7,26.7,26.4,27.4,22.2,17.0,3.7,-0.3,36.7,44.8,53.5,55.3,63.8,80.0,79.6,81.4,71.9,62.6,38.7,31.5
Idaho,2016,0.7,5.1,8.1,15.4,17.2,24.7,27.0,27.4,19.9,13.0,9.0,-2.4,33.2,41.2,46.6,59.7,63.0,76.4,80.6,81.3,67.8,55.4,48.2,27.6
Idaho,2017,-2.6,2.9,8.8,10.5,17.8,22.9,30.2,28.3,20.6,12.2,6.2,0.8,27.3,37.2,47.8,50.9,64.1,73.2,86.4,82.9,69.0,53.9,43.1,33.5
Idaho,2018,3.4,1.7,6.5,12.1,19.2,21.8,29.4,27.1,22.1,13.0,5.2,0.0,38.1,35.1,43.7,53.8,66.5,71.2,84.9,80.8,71.7,55.4,41.3,32.0
Idaho,2019,1.6,-0.4,6.6,11.8,16.5,21.7,27.1,27.7,19.8,9.3,7.2,0.8,34.9,31.2,43.9,53.2,61.7,71.0,80.7,81.8,67.6,48.7,45.0,33.4
Idaho,2020,1.2,2.6,7.6,12.4,17.5,20.4,27.1,28.3,23.8,14.7,5.7,1.8,34.2,36.7,45.6,54.4,63.5,68.8,80.7,83.0,74.8,58.4,42.3,35.2
Idaho,2021,1.4,0.9,8.3,12.9,17.2,27.2,31.1,26.0,22.7,13.2,7.4,0.9,34.6,33.6,46.9,55.3,63.0,80.9,88.0,78.8,72.9,55.8,45.4,33.7
