state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Virginia,2013,8.9,8.0,10.0,20.2,23.2,27.8,29.2,27.2,25.3,20.0,12.7,10.2,48.0,46.4,50.0,68.4,73.7,82.0,84.6,81.0,77.6,68.0,54.9,50.3
Virginia,2014,4.8,8.5,11.4,20.0,25.3,28.6,28.9,27.1,25.2,20.4,11.7,9.7,40.6,47.3,52.5,68.0,77.5,83.4,84.0,80.8,77.3,68.8,53.0,49.4
Virginia,2015,6.2,4.3,13.1,20.1,26.2,28.7,29.3,28.9,26.3,19.5,16.6,15.0,43.1,39.8,55.6,68.1,79.2,83.7,84.7,84.0,79.4,67.1,61.8,59.0
Virginia,2016,6.1,8.7,17.6,20.1,21.9,28.3,30.8,30.4,27.7,21.7,16.3,9.3,43.0,47.6,63.7,68.2,71.5,83.0,87.5,86.7,81.8,71.0,61.3,48.8
Virginia,2017,9.1,14.8,14.2,22.3,23.2,27.9,30.8,28.2,25.5,22.3,14.1,8.2,48.3,58.7,57.6,72.1,73.8,82.3,87.5,82.7,77.9,72.1,57.4,46.7
Virginia,2018,6.1,12.9,10.6,18.0,27.2,28.4,29.6,29.4,26.9,20.4,11.5,9.2,42.9,55.2,51.0,64.4,80.9,83.1,85.3,85.0,80.5,68.8,52.7,48.5
Virginia,2019,7.4,10.9,12.8,21.1,26.8,27.5,31.0,29.7,29.2,21.8,12.2,10.8,45.3,51.7,55.1,70.0,80.2,81.5,87.8,85.5,84.5,71.3,54.0,51.4
Virginia,2020,9.9,11.3,16.9,18.4,21.4,27.6,32.1,29.1,24.2,21.0,17.3,8.9,49.9,52.3,62.4,65.1,70.6,81.6,89.8,84.4,75.6,69.8,63.2,48.0
Virginia,2021,7.3,7.0,16.1,20.1,23.9,28.2,30.4,30.3,26.4,22.3,13.7,13.9,45.1,44.6,61.0,68.2,75.0,82.7,86.7,86.5,79.5,72.2,56.6,57.1
Virginia,2022,6.0,11.5,16.4,20.0,24.4,28.8,30.4,29.2,26.1,18.8,15.7,8.5,42.8,52.7,61.6,68.0,75.9,83.8,86.8,84.6,79.0,65.8,60.2,47.3
