state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Maryland,2002,9.1,10.8,13.4,20.2,23.3,29.1,31.4,31.3,26.8,18.1,11.9,6.1,48.4,51.5,56.2,68.3,74.0,84.3,88.6,88.3,80.3,64.6,53.5,42.9
Maryland,2003,2.3,3.8,13.1,17.6,20.2,26.0,29.3,29.5,24.8,18.7,16.1,7.2,36.2,38.8,55.5,63.6,68.4,78.8,84.8,85.1,76.6,65.6,60.9,45.0
Maryland,2004,2.4,6.8,13.3,18.0,26.6,27.0,29.2,28.2,25.6,18.3,14.3,8.4,36.3,44.2,55.9,64.4,79.8,80.6,84.5,82.7,78.1,65.0,57.8,47.1
Maryland,2005,5.7,7.8,9.3,19.2,21.1,28.4,30.6,30.3,28.3,19.3,15.4,5.6,42.3,46.1,48.7,66.6,70.0,83.1,87.1,86.6,83.0,66.7,59.8,42.1
Maryland,2006,10.2,7.6,12.9,20.4,23.3,27.6,30.8,30.8,23.5,18.5,14.6,11.8,50.4,45.6,55.2,68.7,74.0,81.7,87.4,87.5,74.3,65.3,58.2,53.2
Maryland,2007,8.4,2.7,13.7,16.3,25.0,28.6,30.3,30.4,27.5,23.6,12.8,7.7,47.2,36.8,56.6,61.4,77.0,83.5,86.5,86.7,81.5,74.4,55.0,45.8
Maryland,2008,7.0,8.4,13.2,19.1,22.2,29.8,30.4,28.7,26.0,19.2,11.6,8.8,44.6,47.2,55.7,66.4,71.9,85.6,86.8,83.6,78.8,66.5,52.8,47.8
Maryland,2009,3.0,8.7,11.8,19.0,23.0,26.9,28.8,29.9,24.2,18.3,14.5,6.3,37.4,47.7,53.3,66.2,73.4,80.5,83.8,85.9,75.5,65.0,58.1,43.4
Maryland,2010,4.6,3.4,14.1,21.1,24.8,30.4,32.5,30.2,27.7,20.2,13.6,3.4,40.2,38.2,57.4,70.0,76.6,86.8,90.5,86.4,81.9,68.3,56.4,38.1
Maryland,2011,2.9,9.0,12.1,19.4,24.6,29.3,32.6,29.6,25.0,18.7,15.7,10.7,37.2,48.2,53.7,67.0,76.2,84.8,90.6,85.3,77.0,65.7,60.2,51.3
Maryland,2012,8.4,10.1,17.8,18.9,25.6,28.4,32.3,29.7,25.8,19.6,11.0,10.3,47.1,50.2,64.0,66.0,78.0,83.1,90.1,85.5,78.5,67.2,51.8,50.5
Maryland,2013,7.1,5.9,9.1,18.8,23.1,28.0,30.3,27.6,25.2,20.0,11.7,8.5,44.7,42.6,48.3,65.8,73.5,82.4,86.5,81.6,77.4,68.0,53.0,47.3
Maryland,2014,3.3,5.6,9.4,17.9,24.1,28.1,29.3,27.7,25.6,20.0,11.2,8.4,38.0,42.0,48.9,64.2,75.4,82.6,84.8,81.9,78.1,68.0,52.2,47.2
Maryland,2015,3.8,1.9,10.1,18.7,26.1,27.8,29.6,29.3,27.2,18.9,16.1,14.1,38.8,35.4,50.2,65.6,78.9,82.1,85.2,84.7,81.0,66.1,60.9,57.3
Maryland,2016,5.3,7.7,15.8,18.3,21.1,28.1,31.2,31.2,27.2,20.9,15.0,8.1,41.6,45.9,60.4,65.0,69.9,82.6,88.1,88.1,81.0,69.7,59.0,46.6
Maryland,2017,7.3,12.7,11.8,21.2,22.1,28.6,30.6,27.9,25.6,22.1,13.2,6.6,45.2,54.8,53.3,70.2,71.7,83.4,87.0,82.3,78.1,71.8,55.8,43.9
Maryland,2018,4.9,10.4,9.0,16.3,26.3,27.5,30.1,30.1,26.6,20.0,10.7,8.6,40.8,50.8,48.2,61.4,79.3,81.5,86.2,86.2,79.8,68.0,51.2,47.5
Maryland,2019,5.9,8.1,11.1,20.3,25.1,28.2,31.7,29.9,28.2,21.1,11.4,8.6,42.6,46.6,52.0,68.6,77.2,82.7,89.1,85.8,82.7,69.9,52.5,47.5
Maryland,2020,8.7,10.1,15.1,16.6,21.3,28.4,32.5,29.7,24.9,20.5,16.6,8.2,47.6,50.2,59.2,61.9,70.3,83.1,90.5,85.5,76.8,68.9,61.9,46.7
Maryland,2021,6.1,5.1,14.8,19.2,23.4,28.4,30.7,30.3,26.6,22.2,12.8,11.9,42.9,41.2,58.6,66.5,74.1,83.2,87.3,86.5,79.8,72.0,55.0,53.5
Maryland,2022,4.3,9.8,14.3,17.8,23.6,28.3,30.8,30.4,26.0,18.3,15.1,7.9,39.7,49.7,57.8,64.1,74.5,82.9,87.4,86.8,78.8,65.0,59.1,46.3
