state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,1969,-2.2,-1.1,3.0,13.7,18.7,23.4,25.4,26.2,21.2,14.4,6.2,-2.4,28.1,30.0,37.4,56.6,65.6,74.1,77.7,79.1,70.1,58.0,43.1,27.7
New York,1970,-6.1,-0.5,2.5,12.7,19.8,23.7,26.2,26.1,21.3,15.5,7.8,-1.4,21.0,31.1,36.5,54.9,67.6,74.6,79.1,79.0,70.3,59.9,46.0,29.4
New York,1971,-4.5,-0.5,2.2,9.9,18.1,24.9,25.7,25.0,22.1,18.1,5.8,2.6,23.9,31.1,35.9,49.8,64.6,76.8,78.3,77.0,71.8,64.5,42.4,36.6
New York,1972,-0.2,-2.3,2.5,9.0,20.1,21.4,25.8,24.2,21.3,11.6,4.1,1.0,31.7,27.8,36.5,48.2,68.1,70.5,78.4,75.5,70.4,52.9,39.3,33.8
New York,1973,0.4,-1.4,8.8,12.4,16.4,24.9,27.1,26.8,21.0,16.2,7.2,1.4,32.7,29.4,47.9,54.4,61.6,76.9,80.7,80.3,69.8,61.2,45.0,34.5
New York,1974,-0.6,-1.7,4.1,13.8,17.1,23.1,26.1,25.4,19.4,12.6,7.2,1.2,31.0,28.9,39.4,56.8,62.7,73.6,78.9,77.8,67.0,54.6,45.0,34.2
New York,1975,0.7,0.1,2.9,8.2,22.3,23.8,27.2,25.4,18.3,15.8,10.4,0.0,33.2,32.1,37.2,46.8,72.2,74.8,81.0,77.7,65.0,60.4,50.8,32.0
New York,1976,-4.2,3.5,7.1,13.7,17.2,25.4,24.1,24.1,19.5,11.3,3.7,-2.1,24.4,38.3,44.8,56.6,62.9,77.7,75.4,75.4,67.1,52.4,38.6,28.2
New York,1977,-6.9,-0.9,8.0,13.6,21.8,22.1,26.4,24.3,19.7,13.1,8.0,-0.8,19.6,30.3,46.4,56.4,71.3,71.8,79.6,75.7,67.4,55.6,46.4,30.6
New York,1978,-4.0,-4.6,2.4,10.4,19.3,23.5,26.2,25.4,20.0,13.6,7.9,1.0,24.8,23.8,36.3,50.7,66.7,74.3,79.2,77.8,68.0,56.4,46.3,33.8
New York,1979,-2.9,-6.4,7.4,11.2,19.1,23.7,26.7,24.1,20.9,13.1,9.4,2.6,26.7,20.4,45.3,52.1,66.4,74.6,80.1,75.4,69.6,55.5,49.0,36.7
New York,1980,-1.3,-2.9,3.7,12.7,20.3,22.3,26.5,26.4,21.6,12.2,4.7,-1.3,29.7,26.8,38.6,54.8,68.5,72.2,79.7,79.5,70.8,53.9,40.5,29.6
New York,1981,-5.6,4.0,4.9,13.9,19.9,23.9,26.1,24.8,18.7,12.0,6.9,-0.1,22.0,39.2,40.9,57.0,67.8,75.0,79.0,76.6,65.7,53.6,44.5,31.9
