state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,2008,6.2,7.1,11.2,17.9,20.8,29.2,30.4,28.3,25.2,18.2,10.9,7.6,43.1,44.8,52.1,64.3,69.5,84.5,86.8,82.9,77.3,64.8,51.7,45.7
New Jersey,2009,1.7,7.3,10.6,17.5,22.1,24.7,27.9,29.1,23.3,17.1,14.1,5.9,35.0,45.2,51.0,63.5,71.7,76.4,82.3,84.3,74.0,62.8,57.4,42.6
New Jersey,2010,4.0,3.3,13.4,20.1,24.1,29.5,31.8,29.5,26.9,19.1,12.7,3.5,39.2,37.9,56.2,68.1,75.3,85.1,89.2,85.1,80.4,66.3,54.9,38.3
New Jersey,2011,1.9,7.2,10.6,17.7,23.3,28.1,31.8,28.6,24.9,18.7,15.3,10.1,35.5,44.9,51.0,63.8,74.0,82.5,89.2,83.4,76.8,65.7,59.6,50.1
New Jersey,2012,7.1,9.0,15.8,18.0,23.8,27.2,31.4,29.2,25.1,18.7,10.2,9.1,44.7,48.2,60.5,64.4,74.8,80.9,88.5,84.6,77.2,65.7,50.4,48.3
New Jersey,2013,5.4,4.8,8.4,17.1,22.1,27.4,30.3,27.1,24.3,19.7,11.6,7.0,41.8,40.6,47.1,62.8,71.8,81.4,86.5,80.8,75.8,67.4,52.8,44.6
New Jersey,2014,2.2,3.8,7.6,16.7,22.6,27.5,29.1,27.6,25.2,19.3,10.6,7.7,36.0,38.8,45.6,62.1,72.7,81.5,84.3,81.6,77.4,66.7,51.1,45.9
New Jersey,2015,2.4,0.2,7.7,17.2,25.7,26.6,29.4,29.9,27.6,18.6,15.4,13.3,36.3,32.3,45.8,62.9,78.3,79.8,84.9,85.8,81.6,65.4,59.7,56.0
New Jersey,2016,4.9,7.5,14.5,17.1,21.1,27.9,30.8,30.8,26.9,19.6,14.2,7.1,40.9,45.5,58.1,62.8,70.0,82.2,87.5,87.4,80.4,67.2,57.5,44.8
New Jersey,2017,6.3,10.3,9.2,19.3,20.8,27.4,29.4,27.4,25.7,21.7,12.7,5.1,43.3,50.5,48.6,66.8,69.5,81.3,85.0,81.4,78.2,71.1,54.8,41.2
New Jersey,2018,3.8,9.2,8.1,14.9,24.4,26.9,30.4,30.0,25.3,18.4,10.4,7.7,38.9,48.6,46.6,58.8,76.0,80.4,86.7,86.0,77.6,65.1,50.8,45.8
New Jersey,2019,4.8,6.2,9.7,18.7,22.6,27.3,31.3,29.1,26.7,19.7,10.7,7.0,40.6,43.2,49.5,65.6,72.6,81.1,88.3,84.3,80.1,67.4,51.2,44.6
New Jersey,2020,7.7,8.7,13.4,14.8,20.8,28.1,31.5,29.3,24.8,19.0,15.7,7.4,45.9,47.7,56.1,58.6,69.5,82.6,88.7,84.8,76.6,66.2,60.2,45.4
New Jersey,2021,5.1,3.9,12.8,17.9,22.7,28.1,29.8,29.3,25.8,21.1,12.4,9.7,41.2,39.1,55.0,64.3,72.8,82.6,85.6,84.8,78.4,70.0,54.3,49.5
